# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-11-7", "time": "16:7:55.629", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMG", "EMG", "EMG", "EMG", "EMG", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["unknown", "dark_blue", "gray", "orange", "dark_blue", "dark_blue"]}}
# EndOfHeader
90	0	32911	32719	32261	33151	33079	33323	
91	0	32639	32543	33527	34395	33247	33343	
92	0	32808	32879	31739	34527	33179	33765	
93	0	32674	32943	31327	33287	33671	35103	
94	0	32615	32519	31695	33055	33375	33661	
95	0	32501	32735	31363	32735	31948	32891	
96	0	32591	32999	32499	32423	31503	31871	
97	0	32609	33119	36239	32653	32117	31199	
98	0	32757	33061	36126	32501	31997	30687	
99	0	32753	32549	32789	31915	32135	29567	
100	0	32774	31973	32239	32036	32853	30587	
101	0	32807	31603	32869	32775	33879	31239	
102	0	32557	31451	32527	33118	33972	31191	
103	0	32399	32219	33823	32679	33411	33703	
104	0	32580	31855	32991	31834	32481	34270	
105	0	32911	31923	32999	32199	32583	33861	
106	0	33175	32751	34761	32899	33111	33959	
107	0	33242	33507	34767	32894	33326	33695	
108	0	33109	33455	33332	32399	32659	33791	
109	0	32903	33141	32095	32709	31814	33575	
110	0	32676	33086	32220	32199	31875	33479	
111	0	32684	32815	35193	31893	32007	33271	
112	0	32942	32519	33708	30938	32399	33735	
113	0	33141	32809	32655	33311	32302	35059	
114	0	33254	34695	32987	36270	32487	33607	
115	0	32945	35791	32439	34991	33343	33023	
116	0	32889	35023	33211	33575	33151	31946	
117	0	32926	33191	31639	32359	32875	31132	
118	0	33041	33039	32387	32951	32607	30726	
119	0	33287	32746	33743	33119	32519	29669	
120	0	33637	32351	32199	32927	32895	30667	
121	0	33875	31582	29143	32263	33039	30631	
122	0	33919	30782	28911	31764	33278	31463	
123	0	33748	31050	29930	31855	34334	33902	
124	0	33413	32071	31095	32319	34551	34258	
125	0	32689	32535	29253	32219	32355	33851	
126	0	32293	32375	27834	32318	30970	33814	
127	0	31916	32727	29038	33771	30527	33570	
128	0	31615	32887	33879	33559	30839	33767	
129	0	31476	32339	37383	32559	31821	33647	
130	0	31321	32043	35687	31559	33414	33175	
131	0	31381	31535	35279	30895	35157	33495	
132	0	31791	31677	35379	31667	34927	33671	
133	0	32423	32067	35189	32583	33987	35039	
134	0	32751	33159	36007	33155	32807	33335	
135	0	32613	34407	36844	33614	30775	33031	
136	0	32921	35263	37365	33759	30671	31959	
137	0	33056	35479	35143	33799	31471	31111	
138	0	33054	33962	31814	33335	32372	30779	
139	0	33223	32554	28495	32006	34031	29635	
140	0	33322	31311	28378	31070	33780	30774	
141	0	33013	29638	29393	31135	33263	30971	
142	0	32908	29759	30379	31493	33023	31407	
143	0	32919	30759	30271	32559	33868	33551	
144	0	33090	32485	30855	33951	34399	34286	
145	0	33031	34183	33469	35140	33527	33919	
146	0	33093	34823	35227	35774	31343	33815	
147	0	33191	34721	35631	34135	30590	33655	
148	0	33007	33679	34999	32987	31591	33678	
149	0	32820	33039	35453	33085	32847	33758	
150	0	32555	32045	35103	31505	33149	33206	
151	0	32647	31491	34118	30559	32469	33255	
152	0	32842	31775	33405	32821	32199	33683	
153	0	32666	32227	33959	33029	32263	35091	
154	0	32807	32615	36293	32775	32133	33455	
155	0	32791	32699	34507	32167	31951	33039	
156	0	32737	33311	34103	33099	31970	31875	
157	0	32892	34157	34062	33154	31709	31175	
158	0	32971	34523	30927	33159	32404	30745	
159	0	33190	33508	27822	32199	34399	29735	
160	0	33247	32794	26839	33075	34535	31015	
161	0	33071	32305	27669	33866	35015	30500	
162	0	32834	32223	29739	33611	34423	31535	
163	0	32717	32391	29947	32701	33311	33895	
164	0	32559	32463	28771	32503	32719	34279	
165	0	32559	31943	30405	32239	32343	33847	
166	0	32678	31355	32923	31303	32383	33707	
167	0	32929	31495	33973	30815	32383	33639	
168	0	32942	32391	33791	31639	31731	33750	
169	0	32939	32771	33917	32631	31814	33575	
170	0	32983	33269	35079	33907	32223	33239	
171	0	33093	33347	36431	33979	32353	33390	
172	0	33092	34151	36804	34268	31551	33671	
173	0	33037	34239	36435	34023	31195	34853	
174	0	32730	33141	33671	32604	31679	33287	
175	0	32927	32206	34270	31823	32579	32839	
176	0	33079	32115	36839	32006	33695	31911	
177	0	32611	32145	34044	31860	34375	31169	
178	0	32154	32075	29821	31623	34507	30743	
179	0	31924	31481	30791	31367	33983	29511	
180	0	31932	30915	30999	31013	33159	30767	
181	0	32151	31135	31339	31655	31379	31475	
182	0	32647	31917	32238	32787	31230	31403	
183	0	32991	32871	32119	33619	31762	34023	
184	0	33140	33045	30959	34118	32175	34254	
185	0	33042	33557	32926	35511	32501	34035	
186	0	32726	33847	34371	34007	33124	33883	
187	0	32826	34193	35215	33283	33486	33623	
188	0	33035	34263	33959	32343	33379	33759	
189	0	33221	33919	32966	32399	33091	33454	
190	0	33494	33167	32739	32171	32823	33319	
191	0	33463	32669	31694	31943	32215	33406	
192	0	33254	32459	31567	31967	33862	33519	
193	0	33062	32743	31591	33023	34222	35045	
194	0	32887	32417	32007	33924	31795	33351	
195	0	32877	31943	33281	34229	31441	32871	
196	0	32691	31730	32103	33031	33991	31924	
197	0	32503	31447	30695	32142	34439	31165	
198	0	32447	32277	30999	32151	33575	30659	
199	0	32497	33159	32447	31333	32559	29407	
200	0	32466	33966	32695	33647	31524	30983	
201	0	32425	34607	33079	34143	31147	30527	
202	0	32526	34555	33847	34075	31989	31293	
203	0	32635	34055	34055	33479	33847	33791	
204	0	32613	32831	34005	32698	33790	34227	
205	0	32647	32071	33847	32165	32769	34035	
206	0	32817	31738	33182	32775	31606	33773	
207	0	32879	31903	33445	33207	33793	33603	
208	0	32954	32093	33655	32222	31869	34007	
209	0	32851	32587	33579	31799	30919	33494	
210	0	32762	33079	33461	32159	32085	33190	
211	0	32757	32627	33223	31843	32356	33255	
212	0	32922	32627	33039	31502	32132	33943	
213	0	32909	32487	31935	31773	31254	34791	
214	0	32935	32727	30855	32389	31851	33315	
215	0	32891	32519	31573	32633	33113	32837	
216	0	32770	32475	32455	33100	34503	31847	
217	0	32770	32659	32895	33462	35971	31227	
218	0	32759	32775	33029	34930	37109	30717	
219	0	32804	32549	33331	34591	36439	29811	
220	0	32874	32311	33351	33723	33919	30930	
221	0	32895	32143	32823	32635	31925	30787	
222	0	32925	32195	32367	31546	27943	31463	
223	0	32843	32867	32575	32935	26475	33855	
224	0	32775	33623	32815	33071	32066	34311	
225	0	32813	32749	33057	30087	29903	33947	
226	0	32835	32666	32895	30647	30447	34015	
227	0	32831	32823	32533	32187	33095	33738	
228	0	32791	33227	32692	33495	33067	33861	
229	0	32877	32878	32975	33175	34787	33623	
230	0	32903	32246	32903	33519	36199	33175	
231	0	32861	32467	32983	33671	32965	33286	
232	0	32813	32445	32843	33311	36141	33623	
233	0	32775	32206	32660	32107	36157	34773	
234	0	32810	32535	32647	32007	32063	33207	
235	0	32781	32751	32739	30343	33083	32765	
236	0	32840	32405	32783	30375	31951	31716	
237	0	32805	32511	32799	31703	28195	30927	
238	0	32803	33674	32942	34013	29826	30551	
239	0	32775	34796	32743	35431	32247	29695	
240	0	32823	34598	32775	35927	32199	31295	
241	0	32762	34087	33171	36395	32698	30855	
242	0	32885	32597	33039	34447	32727	31902	
243	0	32767	32119	32799	32702	35828	34179	
244	0	32839	32349	32597	32615	36740	34311	
245	0	32774	32463	32687	31398	35797	34073	
246	0	32839	32285	32631	30759	33685	33779	
247	0	32839	32147	32631	32051	36413	33527	
248	0	32804	31731	32567	31501	35263	33863	
249	0	32751	31464	32663	31270	29564	33507	
250	0	32758	31645	32783	30841	27383	33167	
251	0	32805	32151	32757	31430	25574	33067	
252	0	32803	32807	32885	34023	26219	33758	
253	0	32814	33607	32855	35142	30755	34744	
254	0	32818	33763	33095	35254	36898	33167	
255	0	32766	33635	32859	33483	37551	32659	
256	0	32794	32791	32839	32147	35287	31621	
257	0	32879	32574	32755	32693	35251	31105	
258	0	32831	32747	32775	32303	33318	30661	
259	0	32839	32829	32813	30661	29934	29881	
260	0	32823	32838	32865	31039	27823	31247	
261	0	32812	32769	32647	31931	29291	30903	
262	0	32775	32715	32438	32223	34717	31843	
263	0	32856	32895	32773	33487	34787	34206	
264	0	32906	32951	32893	35539	29898	34453	
265	0	32811	32953	32829	34980	27719	33943	
266	0	32805	32527	32603	32695	31967	33759	
267	0	32803	32359	32812	31319	36967	33659	
268	0	32775	32319	32759	30207	39671	33783	
269	0	32826	32519	32766	31907	40116	33718	
270	0	32771	32663	32727	33991	36586	33076	
271	0	32780	32789	32818	33895	33079	33283	
272	0	32797	33143	32899	34655	30013	33727	
273	0	32824	33199	32967	35079	29701	34519	
274	0	32794	32735	32935	32727	30855	33011	
275	0	32838	32519	32815	31455	28995	32685	
276	0	32863	32767	32999	33557	28591	31526	
277	0	32867	32853	33103	34671	32519	30967	
278	0	32769	32527	33063	32654	33151	30727	
279	0	32815	32318	32775	31445	34854	29863	
280	0	32855	32119	32671	30791	31407	31089	
281	0	32863	32239	32551	31406	31959	31603	
282	0	32771	32487	32422	30915	34777	31919	
283	0	32774	32643	32501	30303	36078	34203	
284	0	32789	32678	32591	30535	30279	34302	
285	0	32845	32251	32717	30623	28204	33891	
286	0	32801	32519	32851	31407	28926	33811	
287	0	32805	33172	32769	33743	34798	33644	
288	0	32836	34110	32783	36295	36293	33795	
289	0	32798	34067	32755	36455	35550	33475	
290	0	32805	33341	32611	34975	34092	32919	
291	0	32855	32727	32551	33371	32473	33423	
292	0	32787	32623	32899	32655	32759	33861	
293	0	32818	32911	32903	32287	32735	34519	
294	0	32754	32663	32891	32883	34117	33051	
295	0	32807	32071	32999	33844	32518	32743	
296	0	32714	32359	33103	36119	33383	31605	
297	0	32679	32431	32927	35333	33255	30949	
298	0	32735	32311	32966	32871	33148	30735	
299	0	32788	32471	32921	31085	31099	29739	
300	0	32782	32762	32903	31039	30044	31431	
301	0	32790	33430	32621	31527	30534	31091	
302	0	32855	33749	32540	33753	33703	31767	
303	0	32839	33659	32747	34599	34175	34183	
304	0	32823	32606	32663	33302	34371	34431	
305	0	32943	32213	32599	31571	34619	33966	
306	0	32867	31981	32719	30759	33963	33797	
307	0	32876	32079	32895	30371	32919	33543	
308	0	32871	31799	32759	29814	32711	33779	
309	0	32863	31796	32700	31835	30871	33511	
310	0	32801	32122	33039	33143	31919	32931	
311	0	32801	32058	32903	32134	32503	33073	
312	0	32763	32207	32767	30959	31159	33735	
313	0	32812	32615	33031	30871	32755	34533	
314	0	32818	32997	32679	31151	31431	32839	
315	0	32801	33347	32703	32679	32319	32499	
316	0	32762	33180	32799	34075	32723	31645	
317	0	32806	32987	32831	34183	33427	31047	
318	0	32778	33373	32759	34143	34179	30679	
319	0	32732	33711	32989	35429	33199	30026	
320	0	32775	33796	32898	36867	32333	31391	
321	0	32775	33367	32727	35799	31694	31447	
322	0	32871	33127	32732	34715	32659	32135	
323	0	32807	32587	32815	31271	33383	34335	
324	0	32814	32405	32875	29655	33159	34271	
325	0	32797	32503	32869	30909	33239	33951	
326	0	32850	32743	32943	31879	32007	33727	
327	0	32842	32059	32542	30883	32855	33470	
328	0	32842	32220	32579	32207	32847	33910	
329	0	32840	32767	32843	32519	33215	33198	
330	0	32843	32239	32827	32725	33967	32903	
331	0	32839	32450	32917	34359	33111	33159	
332	0	32870	32947	32699	36598	32676	33868	
333	0	32871	33383	32599	36067	31550	34353	
334	0	32813	32802	32831	33383	33307	32753	
335	0	32757	32340	32844	31611	33671	32703	
336	0	32780	32439	32774	31771	31879	31420	
337	0	32868	32775	32763	32829	32775	30999	
338	0	32735	32981	32967	32293	32501	30717	
339	0	32697	32743	32983	31207	31053	30087	
340	0	32735	32727	32859	31579	32263	31631	
341	0	32790	33187	32903	32767	32769	31453	
342	0	32727	33759	32911	34343	33159	32119	
343	0	32901	33333	32639	34497	33235	34479	
344	0	32862	32363	32551	33235	33107	34301	
345	0	32932	32135	32733	31958	32951	33903	
346	0	32931	31628	32981	30434	31910	33703	
347	0	32878	31061	32807	29635	32463	33431	
348	0	32855	31075	32798	29991	32607	33819	
349	0	32806	31511	32981	30647	32703	33159	
350	0	32846	32285	32684	31487	32767	33119	
351	0	32796	32983	32883	32691	33863	32879	
352	0	32796	33684	32759	33476	33167	33781	
353	0	32751	34644	32541	34494	32477	34276	
354	0	32764	35175	32677	36395	33015	32771	
355	0	32794	34875	32420	37759	33399	32655	
356	0	32788	34165	32471	35599	33485	31423	
357	0	32742	33703	32701	33075	33307	31004	
358	0	32729	32631	32607	31795	30979	30494	
359	0	32751	31493	32855	31455	30675	30327	
360	0	32803	30978	32743	31053	30767	31719	
361	0	32839	31452	32647	30747	33212	31015	
362	0	32843	31695	32885	30487	32871	32427	
363	0	32812	31796	32687	30961	33107	34503	
364	0	32837	31991	32795	31199	33799	34415	
365	0	32773	31863	32895	31851	32935	33793	
366	0	32893	32231	32827	32679	32983	33669	
367	0	32871	32671	32798	32807	32951	33486	
368	0	32902	32997	33006	33019	32245	33621	
369	0	32817	33541	32966	33975	32759	33343	
370	0	32775	34303	32891	34991	32951	33071	
371	0	32839	34311	32775	34686	33173	32894	
372	0	32870	34245	32774	33710	32883	33719	
373	0	32732	34247	32959	33347	33215	34358	
374	0	32784	33398	32775	33324	33358	32711	
375	0	32783	32327	32543	33390	32663	32435	
376	0	32787	32039	32567	32741	33029	31403	
377	0	32789	31637	32764	32115	32207	31037	
378	0	32771	31518	32687	31905	30438	30635	
379	0	32797	31427	32701	31719	32839	30302	
380	0	32815	31423	32759	31618	33493	31503	
381	0	32671	31679	32911	31949	33231	31751	
382	0	32620	32183	33055	32639	31751	32221	
383	0	32698	32575	32999	32915	33005	34478	
384	0	32836	32903	32862	32623	33263	34350	
385	0	32947	33173	32839	32630	31863	33847	
386	0	32968	33759	33030	33143	32103	33783	
387	0	32997	34255	32919	33655	33011	33555	
388	0	32970	34132	32647	33839	34103	33679	
389	0	32807	33367	32789	33299	34852	33343	
390	0	32801	32799	32871	32639	31175	33015	
391	0	32867	32771	32799	32289	32516	32931	
392	0	32831	32406	32639	32191	31875	33974	
393	0	32750	31955	32771	32399	33189	34341	
394	0	32812	31583	32719	32531	33147	32667	
395	0	32807	31611	32607	32751	33375	32519	
396	0	32846	31903	32695	32679	34095	31323	
397	0	32781	32063	32731	32341	33031	31019	
398	0	32723	32604	32687	32197	30455	30435	
399	0	32733	33263	32571	32341	29807	30423	
400	0	32797	33573	32731	33095	31359	31739	
401	0	32813	33655	32751	33255	33787	31175	
402	0	32783	33919	32717	33399	33543	32423	
403	0	32818	33348	32703	32835	32479	34549	
404	0	32886	32087	32771	32455	32667	34471	
405	0	32883	31831	32735	32967	33219	33887	
406	0	32871	31903	32691	32447	33327	33591	
407	0	32830	31939	32711	32527	33055	33487	
408	0	32756	31476	32867	32871	32967	33687	
409	0	32766	31486	33019	32775	32987	33379	
410	0	32710	32222	32931	33679	33027	33015	
411	0	32683	33383	32879	33758	33340	32861	
412	0	32843	34247	32886	32956	33083	33923	
413	0	32833	33901	32775	32071	32915	34139	
414	0	32919	34263	32699	32491	31751	32771	
415	0	32884	34485	33007	32603	32399	32381	
416	0	32827	34083	32981	32805	32613	31267	
417	0	32783	33843	32757	32555	32303	31043	
418	0	32727	32967	32807	32005	32695	30415	
419	0	32727	31767	32911	32037	32879	30495	
420	0	32716	30781	32861	32453	33103	31653	
421	0	32818	31063	32695	32693	32655	31235	
422	0	32868	31525	32919	31975	32751	32519	
423	0	32871	31599	32894	31710	32943	34695	
424	0	32903	32382	32975	31619	32847	34387	
425	0	32863	32775	32743	33013	33159	33789	
426	0	32759	32789	32887	34767	33405	33751	
427	0	32829	32686	32789	35375	32835	33563	
428	0	32863	32855	32631	34647	32287	33667	
429	0	32789	32747	32549	33859	31036	33219	
430	0	32727	32853	32846	33455	31438	32894	
431	0	32735	33351	32975	33255	34271	32847	
432	0	32855	33954	32883	33159	32399	33819	
433	0	32879	33647	32646	32294	32334	34207	
434	0	32849	33799	32631	30735	32927	32703	
435	0	32865	33479	32699	30343	32791	32415	
436	0	32829	33922	32775	31557	32927	31325	
437	0	32768	34095	32815	32245	32775	30971	
438	0	32790	32981	32723	31911	32583	30479	
439	0	32699	33189	32605	32805	32979	30559	
440	0	32780	33221	32647	34495	33348	31795	
441	0	32676	32395	32564	35373	33615	31295	
442	0	32610	31867	32647	35506	32965	32503	
443	0	32725	31619	32583	34763	30999	34671	
444	0	32727	31379	32767	33159	30820	34295	
445	0	32977	30707	32827	31463	33073	33795	
446	0	33063	30703	32823	30591	33287	33647	
447	0	33047	31227	32679	29687	32895	33511	
448	0	33006	31415	32735	29583	32975	33741	
449	0	32967	31591	32893	30559	33027	33407	
450	0	32871	32306	32845	31991	33063	32935	
451	0	32638	33443	32718	33511	32783	32999	
452	0	32582	34590	32775	33599	33591	33983	
453	0	32673	35007	32847	34107	33279	34095	
454	0	32865	34031	32826	35935	33773	32587	
455	0	32998	33287	32798	36635	31695	32390	
456	0	33005	32815	32743	34435	30850	31307	
457	0	32771	32603	32955	31571	32063	30999	
458	0	32634	32799	33157	30581	32309	30407	
459	0	32710	32775	33203	30859	32965	30629	
460	0	32847	33031	32791	31207	32539	31635	
461	0	32669	33607	32861	32519	32734	31242	
462	0	32699	33351	32883	33063	33191	32627	
463	0	32805	32887	32775	33443	32915	34655	
464	0	32811	32811	32751	33287	32767	34375	
465	0	32771	33213	32935	33589	32757	33815	
466	0	32633	32571	32795	32933	32795	33611	
467	0	32711	32111	32711	33143	33039	33398	
468	0	32828	32111	32650	33166	32933	33895	
469	0	32962	31047	32831	31831	33181	33199	
470	0	33012	31005	32740	30911	34439	32983	
471	0	32941	30631	32596	30623	34603	33071	
472	0	32785	31375	32755	31251	32156	34006	
473	0	32682	32855	32884	32103	31362	34103	
474	0	32599	33623	32999	32135	31110	32567	
475	0	32794	34276	32829	33577	33014	32483	
476	0	32902	34655	32643	37111	34260	31317	
477	0	32899	34333	32591	38085	32109	30999	
478	0	32851	33635	32647	35559	30967	30623	
479	0	32807	33780	32508	33562	31071	30327	
480	0	32791	32999	32775	31775	30503	31622	
481	0	32724	31363	32759	30671	32293	31858	
482	0	32516	31222	32735	30923	34709	32287	
483	0	32654	31759	33039	31427	33655	34683	
484	0	32811	32326	32887	31863	33517	34279	
485	0	32831	32475	32811	32091	36231	33879	
486	0	32943	32399	32866	32259	33983	33780	
487	0	32966	33079	32675	32231	30566	33431	
488	0	33035	33382	32931	31959	31211	33743	
489	0	33092	33337	32756	31551	28515	32959	
490	0	33031	32425	32815	32027	29627	33123	
491	0	32860	32095	32885	32238	34990	32839	
492	0	32758	32255	32847	32525	35887	34069	
493	0	32615	32039	32927	33215	33139	33991	
494	0	32630	31818	32699	33598	33879	32547	
495	0	32549	32079	32943	33667	31039	32495	
496	0	32555	33084	32871	33503	30709	31239	
497	0	32716	33535	32787	33237	32887	31073	
498	0	32879	33511	32919	32867	33471	30535	
499	0	32934	32983	32668	32391	34283	30235	
500	0	32999	32613	32661	32279	32899	31617	
501	0	32919	32759	32623	32415	33143	31893	
502	0	32947	32483	32759	32343	33131	32577	
503	0	32861	32399	32798	32227	34027	34590	
504	0	32807	32683	32643	32507	33107	34367	
505	0	32817	33146	32971	32859	31543	33767	
506	0	32867	33243	32859	33279	32583	33783	
507	0	32780	33783	32502	33871	32947	33411	
508	0	32806	34150	32629	33799	32375	33677	
509	0	32807	32979	32783	33353	32615	33091	
510	0	32674	33223	32599	32879	31845	32935	
511	0	32711	33310	32563	32947	31863	32807	
512	0	32812	32391	32666	32747	33591	34199	
513	0	32751	31983	32733	32671	33067	33927	
514	0	32683	32191	32823	32842	32863	32519	
515	0	32827	33005	33103	33095	32967	32451	
516	0	32847	33287	33039	32743	32839	31447	
517	0	33015	32390	32887	32363	32980	31109	
518	0	32967	32203	32935	32341	32938	30286	
519	0	33000	32039	33159	32623	33027	30749	
520	0	32909	32687	33099	32957	33087	31837	
521	0	32788	32471	32947	32645	33236	31367	
522	0	32786	32252	33031	32447	32123	32757	
523	0	32743	32799	32869	32229	30979	34667	
524	0	32679	32751	32563	32455	33319	34350	
525	0	32739	31963	32751	32451	32327	33727	
526	0	32828	31847	32687	33255	32539	33598	
527	0	32823	32255	32807	33047	32647	33327	
528	0	32903	32539	32647	32735	32917	33703	
529	0	32820	32547	32415	32749	33639	33199	
530	0	32655	33063	32647	33031	32479	32887	
531	0	32663	34023	32467	33367	32309	32947	
532	0	32673	33819	32595	33043	32519	34020	
533	0	32738	33503	32839	32823	32643	33839	
534	0	32647	33563	32787	32679	32821	32462	
535	0	32757	33459	32943	32351	32757	32503	
536	0	32895	33062	32703	32423	32765	31399	
537	0	33182	32679	32830	32355	32773	30974	
538	0	33150	32463	33055	32527	32767	30659	
539	0	32999	32207	32815	32621	32660	30263	
540	0	32865	32117	32807	32455	32655	31623	
541	0	32771	31383	32839	32543	32655	31971	
542	0	32663	31823	32710	32791	32739	32559	
543	0	32718	32199	32764	32883	32727	34791	
544	0	32542	32547	32989	32835	32735	34373	
545	0	32605	32951	32727	32855	32843	33823	
546	0	32843	33711	32775	33037	32663	33534	
547	0	32921	33819	32867	33131	32551	33415	
548	0	32970	32965	32787	33003	32478	33683	
549	0	32910	33583	32919	32964	32775	32927	
550	0	32830	34019	32939	32973	32847	33095	
551	0	32893	33215	32815	32973	32805	32871	
552	0	32908	32499	32795	32711	32847	34117	
553	0	32962	32323	32645	32711	32827	33927	
554	0	33035	31831	32491	32810	32854	32447	
