# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-11-7", "time": "16:17:57.649", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMG", "EMG", "EMG", "EMG", "EMG", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["unknown", "dark_blue", "gray", "orange", "dark_blue", "dark_blue"]}}
# EndOfHeader
26	0	32765	32807	33063	32819	32855	34387	
27	0	32789	32807	33045	32771	32703	34303	
28	0	32875	32819	33111	32861	32772	33855	
29	0	32791	32775	32775	32679	32756	34519	
30	0	32757	32711	32763	32711	32599	33655	
31	0	32783	32686	32719	32639	32423	33159	
32	0	32843	32639	32807	32771	32711	33387	
33	0	32795	32767	33095	32795	32771	35991	
34	0	32799	32883	33234	32870	32786	34387	
35	0	32847	32967	33127	32815	32815	32835	
36	0	32829	33011	33061	32775	32551	32199	
37	0	32803	32895	32495	32767	32679	30667	
38	0	32787	32669	32533	32687	32551	30258	
39	0	32799	32647	31919	32559	32799	28855	
40	0	32785	32399	32007	32577	32711	29239	
41	0	32806	32405	31955	32591	32875	30735	
42	0	32844	32542	31997	32683	32775	30647	
43	0	32868	32683	32519	32767	32845	32129	
44	0	32892	32815	32703	32767	32935	35079	
45	0	32830	32823	32959	32838	32759	34574	
46	0	32811	32839	33047	32767	32391	34311	
47	0	32831	32971	33373	32926	32583	34003	
48	0	32798	32919	33855	32990	32622	33959	
49	0	32749	32807	33683	32767	32590	34247	
50	0	32822	32875	33159	32863	32703	33487	
51	0	32775	32917	33151	32725	32867	33843	
52	0	32858	32811	33127	32851	32719	33279	
53	0	32838	32756	33335	32693	32751	35719	
54	0	32807	32843	33391	32813	32838	34635	
55	0	32802	32639	32903	32663	32727	32719	
56	0	32821	32413	32159	32455	32628	32327	
57	0	32799	32500	31623	32540	32775	30747	
58	0	32851	32671	31607	32543	32751	30159	
59	0	32797	32813	31643	32787	32917	29135	
60	0	32834	32847	32231	32766	32719	29447	
61	0	32805	32951	32119	32980	32919	30494	
62	0	32861	32995	32931	32835	32767	31073	
63	0	32894	32715	33142	32737	32979	32191	
64	0	32847	32399	32863	32439	32839	35223	
65	0	32715	32207	32879	32483	32586	34711	
66	0	32787	32111	32558	32411	32731	34527	
67	0	32788	32285	32333	32533	32733	34127	
68	0	32807	32551	33011	32659	32629	33975	
69	0	32831	32967	34555	32759	32713	34382	
70	0	32835	33575	35679	32943	32895	33479	
71	0	32797	33557	34279	33127	32603	33159	
72	0	32815	33343	32569	32893	32647	33538	
73	0	32864	32895	33401	32707	32875	35695	
74	0	32843	32494	32915	32447	32783	34395	
75	0	32890	32203	32549	32335	32871	32595	
76	0	32733	32018	32295	32167	32615	32167	
77	0	32690	32351	31111	32311	32535	30700	
78	0	32629	32391	30439	32191	32685	30086	
79	0	32799	32175	31211	32485	32723	28643	
80	0	32954	32349	31627	32574	32839	29103	
81	0	32922	32327	31898	32613	32695	31348	
82	0	32900	32475	32007	32871	32739	30323	
83	0	32743	33231	33639	33215	32935	32535	
84	0	32543	33671	35221	33271	32975	35516	
85	0	32735	33767	35585	33087	32671	34835	
86	0	32966	33515	35559	33540	32595	34791	
87	0	32940	33311	34203	33199	32431	34671	
88	0	32820	32703	32309	32133	32641	34095	
89	0	32756	31622	29975	31931	32697	34054	
90	0	32690	30975	29671	31989	32683	33350	
91	0	32775	31479	30879	32916	32855	33167	
92	0	32750	32447	31935	33515	32814	32637	
93	0	32860	32839	32679	34155	32803	35327	
94	0	32871	33235	34327	35534	32901	33539	
95	0	32743	34247	34927	34868	32706	31879	
96	0	32715	34519	34695	33407	32471	31486	
97	0	32887	34119	34311	32621	32607	30395	
98	0	32981	33758	34685	31879	32823	30303	
99	0	33134	33591	33172	32325	32810	28903	
100	0	33047	33135	32303	32199	32787	30503	
101	0	32875	31983	31125	31611	32742	31615	
102	0	32676	31111	30587	31639	32749	31831	
103	0	32603	30765	30961	31930	32605	33397	
104	0	32582	31255	31951	32519	32735	35631	
105	0	32735	32039	31935	32173	32771	34807	
106	0	32785	32824	30210	31840	32831	17350	
107	0	32809	33156	31325	32191	32743	7982	
108	0	32809	33499	33436	33039	32623	11250	
109	0	32850	33592	33623	33214	32775	14203	
110	0	32843	33255	34871	33135	32723	17096	
111	0	32761	33167	36373	33511	32487	19321	
112	0	32805	32943	35903	32847	32655	21317	
113	0	32903	32444	35906	32301	32726	23085	
114	0	32854	31971	34173	32235	32659	24443	
115	0	32799	31967	32733	32503	32628	25652	
116	0	32727	31845	32136	33114	32724	60246	
117	0	32741	31589	31839	33294	32839	65535	
118	0	32746	31375	32015	32961	32970	65535	
119	0	32774	31999	31743	32623	32759	65535	
120	0	32763	32714	32039	31942	32683	60423	
121	0	32762	33332	31831	31775	32565	56319	
122	0	32748	33719	30939	32677	32383	52675	
123	0	33065	34459	30083	32795	32519	49822	
124	0	33051	34183	32391	32758	32943	47295	
125	0	32934	33203	33307	32437	33119	45236	
126	0	32847	32366	33271	32143	32773	43471	
127	0	32670	31911	31764	32884	32735	35415	
128	0	32479	32173	30511	33164	32921	29302	
129	0	32547	32563	32377	33435	32623	27407	
130	0	32752	32961	33715	33306	32497	25535	
131	0	32803	33255	32355	33191	32583	25215	
132	0	32828	33407	32583	33287	32799	24693	
133	0	33028	33607	34455	33457	32679	27127	
134	0	33118	33711	33907	33475	32871	25763	
135	0	32988	33655	33647	33783	32933	24607	
136	0	32797	32943	32259	32903	32886	24850	
137	0	32628	31905	31015	32661	32751	24497	
138	0	32555	31487	32191	33247	32495	25031	
139	0	32639	31238	32689	32423	32547	24148	
140	0	32743	31103	33252	31759	32765	26445	
141	0	32771	31783	34535	31783	32879	28047	
142	0	32822	32751	34453	31653	32569	28175	
143	0	32878	33444	33927	33179	32734	30495	
144	0	32895	33775	34645	33989	32747	32351	
145	0	32868	33335	33379	32839	32821	31719	
146	0	32931	33026	33115	32703	32541	31583	
147	0	32853	32892	32421	32614	32771	31587	
148	0	32924	32757	32807	32647	32846	31733	
149	0	32889	32567	31779	32693	32691	32263	
150	0	32708	32261	32135	32077	32763	31742	
151	0	32556	32614	34053	32247	32645	31635	
152	0	32599	32591	33511	32787	32903	31775	
153	0	32543	32828	32959	32903	33014	34094	
154	0	32758	33215	34547	32813	32775	32327	
155	0	32807	33519	34223	32511	32839	31415	
156	0	32815	33087	31602	32437	32855	31380	
157	0	32783	32839	32479	31779	32631	30695	
158	0	32745	31914	32455	31623	32877	30829	
159	0	32700	31303	31111	31781	32987	30231	
160	0	32582	31269	29177	32719	32503	30828	
161	0	32644	31989	29509	32935	32235	32279	
162	0	33020	32805	29731	33159	32511	31530	
163	0	33271	33879	30355	35245	32517	33587	
164	0	33337	33807	30994	34927	32471	34563	
165	0	33441	33469	33473	33181	32901	33725	
166	0	33602	33559	34630	32987	33039	33358	
167	0	33130	33375	35227	32711	32951	33111	
168	0	32812	32797	36310	32607	33191	33019	
169	0	32874	32247	34535	32567	33731	33203	
170	0	32900	32357	33662	33175	32987	32887	
171	0	32972	33319	34079	34021	32679	32719	
172	0	32767	33355	32499	32679	32079	32663	
173	0	32654	32854	32439	31666	31932	34943	
174	0	32495	32581	31279	31367	32094	33021	
175	0	32687	32242	31367	32095	32843	32035	
176	0	32775	32359	32261	32811	33287	31621	
177	0	32750	32575	33214	33055	33703	30979	
178	0	32586	33087	34349	32622	33198	31163	
179	0	32501	33116	34191	32374	32663	29703	
180	0	32488	32575	32695	31827	32500	31495	
181	0	32411	31823	33195	31959	31917	32159	
182	0	32345	32159	34206	33287	32141	31820	
183	0	32125	32492	33886	33909	32455	33486	
184	0	32275	31955	33267	32471	32869	35079	
185	0	32579	31421	33919	31319	33071	34403	
186	0	32726	31491	35343	31606	33677	33743	
187	0	32885	31859	36143	32459	33063	33287	
188	0	33218	33831	33799	33371	32247	33339	
189	0	33220	34795	31443	32735	32219	33839	
190	0	33143	33924	31043	31591	31779	32811	
191	0	33438	32693	30081	32018	31923	32735	
192	0	33467	32095	31133	33999	32391	33181	
193	0	33399	31847	33219	33966	32586	35247	
194	0	33564	31718	31097	32835	32356	33681	
195	0	33237	32842	29479	34025	32702	32099	
196	0	32231	34299	29215	35307	32618	31677	
197	0	31791	33671	29367	33559	32583	30743	
198	0	31991	33059	30270	33692	32735	30567	
199	0	32444	33365	32676	33227	33780	29241	
200	0	32860	32375	33543	32255	35319	30454	
201	0	33050	31870	32263	32095	35755	32095	
202	0	32955	32077	33467	31988	34175	31261	
203	0	32818	32775	34343	31530	31895	33631	
204	0	32951	32775	33276	31893	31319	35166	
205	0	32754	32759	33519	31633	30955	34631	
206	0	32994	33706	33875	31833	31269	33957	
207	0	33589	34215	34243	33539	31911	33607	
208	0	33798	33654	34382	33543	32319	33477	
209	0	33434	32839	33988	33999	32661	33527	
210	0	33127	32318	33251	33535	32783	32949	
211	0	32887	32077	32083	32655	32559	33195	
212	0	32810	32334	32815	32703	32811	32939	
213	0	32815	32771	32983	33031	32874	35127	
214	0	32786	33007	31943	32807	32590	33618	
215	0	32783	33167	30171	32724	32751	32175	
216	0	32799	32879	31180	32287	32621	31863	
217	0	32697	31863	32647	31539	32655	30867	
218	0	32593	31159	33067	31559	32859	30507	
219	0	32767	31279	34481	31843	33015	29043	
220	0	32636	32399	36407	32092	32695	30567	
221	0	32761	33794	37623	32533	33031	31959	
222	0	32685	34555	40087	33203	33379	31071	
223	0	32655	33308	38311	32535	32087	33647	
224	0	32587	33119	34407	32203	31843	35383	
225	0	32673	32983	32286	32079	32287	34511	
226	0	32507	32325	32171	34927	32877	33878	
227	0	32107	32503	32548	35739	33303	33799	
228	0	31895	32507	30527	34028	33575	33574	
229	0	32119	32623	27812	33095	32903	33636	
230	0	32455	33143	27231	32742	33067	33247	
231	0	32694	32796	27367	32187	32939	32919	
232	0	32931	32223	24775	32533	32437	32903	
233	0	33119	32004	23765	32499	32161	35381	
234	0	33044	31615	29655	31223	32010	33598	
235	0	32660	31487	32183	31199	32115	31972	
236	0	32522	32381	33899	32823	32915	31737	
237	0	32671	33871	35223	33386	33798	30549	
238	0	33007	34801	36479	31831	34495	30390	
239	0	33379	33501	38639	30939	32999	29759	
240	0	33316	33191	36732	34753	31994	30467	
241	0	33198	33314	34727	33447	32191	32015	
242	0	33004	32807	34404	32319	31851	31559	
243	0	32601	32391	33627	32375	32151	33892	
244	0	32487	32391	34509	32959	32715	35335	
245	0	32815	33329	33287	34164	32693	34503	
246	0	33162	33411	31895	35591	32135	33843	
247	0	33143	34015	31941	35151	32135	33697	
248	0	33285	33626	31333	31919	32899	33391	
249	0	33512	32247	32663	30455	33135	33455	
250	0	33379	31695	34503	31239	32767	33059	
251	0	33231	30999	33738	31277	32819	33043	
252	0	33123	30044	32959	31270	32613	32767	
253	0	32838	29617	33015	31287	32359	35115	
254	0	32711	30293	35317	32389	32167	33379	
255	0	32492	31854	37555	34111	32173	31781	
256	0	32425	33774	35791	34479	33207	31731	
257	0	32546	34015	30951	33770	33972	30853	
258	0	32335	33103	32379	32607	34631	30727	
259	0	31899	33115	33255	32797	34663	30071	
260	0	31940	34551	29583	33933	34213	30951	
261	0	31994	33998	26735	33506	33535	31671	
262	0	32223	31871	27906	31851	31535	32159	
263	0	32700	31606	31275	31403	30431	33827	
264	0	32968	33494	31642	32703	31037	35327	
265	0	33119	35203	31711	33359	32132	34420	
266	0	33333	34510	34079	33031	33581	33943	
267	0	33263	33711	37735	35047	33381	33583	
268	0	32996	32631	34879	33879	32379	33303	
269	0	32951	31831	31351	32559	31767	33937	
270	0	32967	31511	29950	31743	31975	32847	
271	0	33090	32044	29693	31828	32967	32734	
272	0	33169	32317	31412	31767	33003	33131	
273	0	33159	32581	31315	32678	32463	35011	
274	0	32959	33182	30422	33007	32879	33103	
275	0	32655	34427	34943	33345	33787	31955	
276	0	32639	34727	35615	32659	31675	31675	
277	0	32647	32722	34885	31879	30919	30958	
278	0	32775	31207	34911	30759	31235	30775	
279	0	32959	31235	35431	30775	34263	29943	
280	0	32916	31054	33263	30433	35495	30883	
281	0	32934	31511	32119	32079	35243	32079	
282	0	32981	31591	31799	32874	33511	31886	
283	0	32820	32463	33949	34087	32319	33606	
284	0	32834	33228	34705	34204	31182	35303	
285	0	32903	33831	31493	33223	31043	34261	
286	0	33115	33637	30523	33631	31871	33893	
287	0	33125	33311	32991	34437	32151	33473	
288	0	32953	32861	31846	32686	32909	33487	
289	0	32732	32647	32963	32447	35221	33821	
290	0	32653	33083	36775	33031	33940	32750	
291	0	32580	32669	36503	32517	35068	33079	
292	0	32341	32947	35495	34687	33070	32973	
293	0	32537	33883	35319	36246	30460	35118	
294	0	32692	34154	35963	32583	29733	33506	
295	0	32756	33295	33812	30813	30719	31863	
296	0	32839	32679	30047	31261	31795	31598	
297	0	32879	32247	28671	31703	32351	30482	
298	0	32879	31437	28763	30929	35235	30451	
299	0	32689	31511	28511	30727	35454	29695	
300	0	32610	32339	27239	33268	32165	30983	
301	0	32561	32997	30415	34491	30855	32391	
302	0	32362	32884	33820	33754	32106	31739	
303	0	32286	33267	34902	34547	32765	33839	
304	0	32261	34431	35198	37095	32735	34915	
305	0	32470	34154	34903	37479	33578	34182	
306	0	32581	33031	35622	34623	34374	33839	
307	0	32990	32255	33173	32007	33447	33380	
308	0	33041	31530	31683	29535	32263	33412	
309	0	33111	31423	31087	28851	33239	33303	
310	0	33253	31541	28667	28689	32039	32815	
311	0	33479	32421	28055	29431	31795	33129	
312	0	33255	33062	29283	31006	31582	32695	
313	0	33087	32725	31215	32219	32087	34883	
314	0	32975	33332	30983	33373	32527	33188	
315	0	33225	33491	31603	34726	32731	31935	
316	0	33237	32403	34231	34490	33796	31867	
317	0	33118	31844	36268	34439	33343	31063	
318	0	33060	31035	36367	33543	32730	30990	
319	0	32806	31073	36058	31694	32077	29441	
320	0	32598	32151	35931	31863	30951	31239	
321	0	32573	32655	34183	31581	32571	32063	
322	0	32743	33759	35116	32071	34795	31548	
323	0	32879	36148	35137	34871	35396	33743	
324	0	32867	35684	33951	34215	36591	35372	
325	0	32834	33719	33120	32638	34431	34039	
326	0	32771	33238	32767	33047	30207	33810	
327	0	32577	32791	33127	32623	28723	33687	
328	0	32567	32899	33951	32379	28483	33311	
329	0	32476	33127	34181	33404	31583	33747	
330	0	32300	32767	33191	32107	34241	33083	
331	0	32266	31679	31745	30663	36823	32895	
332	0	32457	31007	30427	31239	34007	33263	
333	0	32548	30727	32956	31441	34311	35223	
334	0	32671	31251	33196	32979	30541	33246	
335	0	32732	31659	32199	33487	32131	31463	
336	0	32836	32967	31675	33743	32910	31445	
337	0	32856	33471	31479	35271	32863	30526	
338	0	32903	33466	31719	34013	31343	30951	
339	0	32813	34206	31314	30463	31677	29975	
340	0	32951	34037	30673	29309	32199	31111	
341	0	33054	33119	29377	31799	32563	32023	
342	0	32939	33367	31651	35961	35006	31879	
343	0	33023	33395	33150	37997	36707	33836	
344	0	33083	33593	33830	38055	29379	35163	
345	0	33087	33164	33215	34163	30974	34101	
346	0	32957	32111	33415	30869	30687	33838	
347	0	32890	31727	33543	30047	32583	33543	
348	0	32742	32135	33829	31619	33359	33439	
349	0	32599	32543	32947	34004	32659	33445	
350	0	32687	32775	33363	34535	30878	32787	
351	0	32827	32603	33254	31815	33023	32903	
352	0	32838	31623	33031	29087	32693	32671	
353	0	32775	31123	32899	29543	32767	34999	
354	0	32831	31475	33037	31911	34491	33213	
355	0	32805	33045	33107	33711	32291	32027	
356	0	32713	34351	33023	34579	31294	31583	
357	0	32821	34662	33015	33627	32926	30971	
358	0	32839	33431	32579	32047	34459	30891	
359	0	32796	32981	32703	32273	34767	29413	
360	0	32788	32823	32908	33710	33529	31111	
361	0	32748	32313	32839	33051	30667	32142	
362	0	32789	31655	33047	32277	32155	31698	
363	0	32834	31508	32967	33166	35307	33949	
364	0	32789	31750	32695	31903	32119	35207	
365	0	32871	31285	32535	30179	33567	34479	
366	0	32771	31198	32407	28998	35301	33815	
367	0	32823	31327	32494	29068	34263	33635	
368	0	32852	33159	32831	31358	32867	33394	
369	0	32856	34969	32859	31705	31230	33407	
370	0	32771	34591	33006	32581	30727	32943	
371	0	32828	34115	33135	35483	31477	33135	
372	0	32771	32935	33349	35359	31271	32755	
373	0	32773	32223	33395	35177	30983	35171	
374	0	32829	32679	33031	38463	34542	33316	
375	0	32762	33559	32759	39387	33875	31887	
376	0	32756	33283	32359	33111	34385	31799	
377	0	32853	32636	32556	30234	31887	30743	
378	0	32841	33063	32699	32924	27843	30551	
379	0	32886	34191	32607	35847	27767	29405	
380	0	32847	34515	32846	34972	31726	31044	
381	0	32799	32957	32705	30695	37031	31836	
382	0	32882	31747	32855	28244	34022	31977	
383	0	32895	31271	32644	28637	32555	33767	
384	0	32877	31214	32573	30043	33045	35431	
385	0	32878	31530	32591	30708	35127	34443	
386	0	32783	32551	32483	32099	34461	34019	
387	0	32799	33475	32765	31725	31583	33615	
388	0	32807	33450	32980	33863	32877	33301	
389	0	32810	33214	32955	37135	35287	33599	
390	0	32865	32719	33167	38807	35495	33135	
391	0	32852	32356	32948	35847	33155	32783	
392	0	32786	31799	32763	31527	30939	32865	
393	0	32877	31847	32703	30388	31239	35055	
394	0	32811	31955	32583	29460	30370	33055	
395	0	32831	31923	32827	29587	32407	31895	
396	0	32855	32340	32723	30855	34999	31699	
397	0	32817	32367	32807	30916	33311	30879	
398	0	32740	32062	32713	32551	28586	30787	
399	0	32801	31883	32471	33111	33007	29969	
400	0	32799	31879	32771	31803	33788	31191	
401	0	32751	32807	32775	31283	32868	31822	
402	0	32772	33415	32719	30839	32419	32543	
403	0	32727	34759	32830	34763	31734	33684	
404	0	32757	35911	32885	38235	35613	35178	
405	0	32811	34159	32479	37063	37813	34171	
406	0	32815	32391	32447	34095	31926	33869	
407	0	32802	31811	32813	32483	31687	33518	
408	0	32795	31751	32695	32091	30399	33357	
409	0	32893	31853	32647	31172	32341	33732	
410	0	32796	32247	32871	30439	28739	32590	
411	0	32850	31959	32772	30303	31787	32815	
412	0	32839	32244	33122	31311	33946	33339	
413	0	32877	32582	33159	33186	30715	34871	
414	0	32804	33231	32925	35779	32430	33044	
415	0	32808	34404	32988	37359	35669	31891	
416	0	32764	34519	33021	36583	36533	31639	
417	0	32740	33315	32603	33107	31751	31022	
418	0	32775	33475	32503	32575	29611	31035	
419	0	32823	34014	32759	32901	32175	29965	
420	0	32813	34357	32847	33261	31379	31211	
421	0	32812	33031	32667	32261	30343	32455	
422	0	32782	32823	32953	31994	31751	31919	
423	0	32804	31997	32949	29916	36062	34070	
424	0	32810	30727	32887	28203	36837	34935	
425	0	32745	30493	32903	29519	33462	34107	
426	0	32798	30781	32735	30167	33239	33749	
427	0	32807	31277	32550	32955	30847	33351	
428	0	32805	32509	32839	35403	29518	33265	
429	0	32825	32718	32855	34630	35678	33135	
430	0	32863	32575	32647	34591	36035	32775	
431	0	32751	33246	32839	34503	31455	33231	
432	0	32786	33671	32671	33283	29586	32762	
433	0	32799	33358	32815	33623	31095	34655	
434	0	32727	33399	32775	34446	29991	32735	
435	0	32829	32987	32663	33135	33159	31878	
436	0	32831	32924	32669	30615	33711	31703	
437	0	32878	33471	32683	28919	34435	31367	
438	0	32863	32859	33131	30067	34398	31423	
439	0	32924	31991	33306	32933	33639	30708	
440	0	32811	31558	33023	32855	33487	31718	
441	0	32812	32563	33182	33799	34342	32740	
442	0	32745	32788	32962	32677	33814	32215	
443	0	32855	31763	32551	31564	32397	33891	
444	0	32879	32531	32757	33751	29815	34327	
445	0	32746	33575	32572	35039	32319	33566	
446	0	32808	33951	32539	35284	33743	33270	
447	0	32799	33519	32695	36087	32647	33106	
448	0	32775	33007	32763	35819	32463	33135	
449	0	32806	32971	32679	33703	33946	32963	
450	0	32774	33397	32875	32646	32643	32983	
451	0	32849	32207	33095	30935	32823	32973	
452	0	32843	31647	33028	29934	32203	32559	
453	0	32885	32171	32573	30387	32874	34523	
454	0	32895	32247	32558	28596	30959	32799	
455	0	32807	32239	32355	29111	30067	32071	
456	0	32847	32303	32731	31567	33093	31895	
457	0	32831	32427	32643	32867	34071	31579	
458	0	32747	33739	32702	34789	33175	31663	
459	0	32759	34693	33003	34363	33367	30897	
460	0	32735	35043	33127	34251	34047	32071	
461	0	32779	34407	33207	33671	33399	32309	
462	0	32759	34598	33099	36055	32191	32135	
463	0	32791	34357	32775	37311	32918	33847	
464	0	32818	32847	32683	33851	31845	34239	
465	0	32855	32142	32511	30855	32373	33541	
466	0	32797	31581	32626	29031	32956	33335	
467	0	32850	30471	33012	28489	31846	33191	
468	0	32839	30611	33101	32359	30691	33073	
469	0	32806	30935	33108	33383	32191	33423	
470	0	32794	31695	32743	32815	33339	32862	
471	0	32804	32815	32539	33651	35188	32919	
472	0	32796	34279	32734	33597	35903	32919	
473	0	32826	33726	32607	33566	33365	34479	
474	0	32807	32871	32637	34504	30691	32717	
475	0	32839	32943	32495	34439	32494	31983	
476	0	32827	31495	32636	32475	32371	32055	
477	0	32755	30383	32963	30503	31775	31527	
478	0	32799	30455	32924	29103	31959	31685	
479	0	32815	30975	32741	28951	32763	30725	
480	0	32863	33587	33073	32359	32555	31876	
481	0	32765	35735	33143	35739	33235	32427	
482	0	32796	34516	32695	33702	34111	32060	
483	0	32839	34127	32911	32247	33727	33895	
484	0	32781	33862	32715	34551	32795	34094	
485	0	32795	33365	32471	35815	32007	33551	
486	0	32815	33021	32691	34403	30275	33223	
487	0	32826	32219	32791	32276	32095	33111	
488	0	32849	32007	32763	31695	32479	33191	
489	0	32895	32299	32974	31903	32143	32983	
490	0	32881	32215	32863	32231	33199	32839	
491	0	32881	31687	32559	31476	34559	32935	
492	0	32799	31747	32807	30623	33165	32735	
493	0	32707	31695	32639	31310	32578	34363	
494	0	32823	31895	32901	33467	32319	32733	
495	0	32769	32347	32871	32089	32147	32167	
496	0	32828	32903	32663	32059	32069	31979	
497	0	32804	33470	32711	32497	32367	31579	
498	0	32756	33523	32723	33019	32933	31671	
499	0	32738	33191	33171	33543	33191	31107	
500	0	32834	33083	33142	34947	33319	32111	
501	0	32860	32519	32807	33543	33571	32199	
502	0	32871	32255	32895	33703	33391	32667	
503	0	32946	32119	32783	31951	33215	33637	
504	0	32916	32327	32903	32103	32831	34207	
505	0	32783	33743	32823	32679	33631	33591	
506	0	32820	33959	32751	32943	33126	33254	
507	0	32838	33895	32821	33787	30821	33131	
508	0	32841	33399	32595	33651	31765	33133	
509	0	32751	32570	32703	32895	32230	33275	
510	0	32748	31999	32756	32582	33963	32647	
511	0	32757	32155	32511	32733	34107	32875	
512	0	32775	31991	32773	30767	31855	32983	
513	0	32855	31765	32707	30463	31279	34469	
514	0	32775	32111	32751	31767	32603	32639	
515	0	32762	32227	32917	31455	31159	32159	
516	0	32711	32439	32711	31105	31743	32021	
517	0	32775	33269	32919	32142	33066	31591	
518	0	32799	33991	33079	33927	34151	31691	
519	0	32820	33927	32771	36311	33759	30597	
520	0	32806	34071	32871	36071	35027	31782	
521	0	32834	33735	32799	34567	36207	32814	
522	0	32889	34191	32695	34013	35021	32095	
523	0	32911	34371	32698	35835	33927	33990	
524	0	32903	34311	32639	36574	30175	34151	
525	0	32909	33439	32579	34447	26943	33479	
526	0	32795	32884	32615	31933	30884	33190	
527	0	32746	31790	32910	30567	31156	33191	
528	0	32839	30915	32823	30179	30023	32971	
529	0	32859	31111	32679	30447	31199	33054	
530	0	32839	31471	32814	30995	33342	32899	
531	0	32743	31718	32903	31137	33791	32983	
532	0	32767	31719	32668	31627	33831	32751	
533	0	32833	31851	32879	31935	33659	34501	
534	0	32807	32375	32915	32383	33013	32741	
535	0	32759	32951	32727	32476	33719	32111	
536	0	32788	32723	32759	32183	34031	31983	
537	0	32751	32436	32807	32383	33271	31453	
538	0	32823	32572	32853	32563	32405	31598	
539	0	32892	32455	32675	32987	31763	31057	
540	0	32871	32623	32959	32890	32563	31772	
541	0	32763	31962	32908	32771	34821	32130	
542	0	32740	31579	32727	32607	34167	32871	
543	0	32807	31823	32661	32629	32996	33815	
544	0	32807	32198	32860	32579	31967	34182	
545	0	32871	32507	32885	32327	33103	33463	
546	0	32879	33095	32762	32255	33867	33309	
547	0	32925	33751	32791	32419	32543	33222	
548	0	32807	34363	33039	33029	32453	33023	
549	0	32871	34623	32947	33279	32207	33463	
550	0	32836	34538	32707	34575	29909	32671	
551	0	32859	33685	32838	35255	31253	32791	
552	0	32814	33347	32644	34823	33927	33115	
553	0	32718	33519	32711	34083	35199	34775	
554	0	32739	33079	32775	32651	33589	32727	
