# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-11-7", "time": "15:47:22.156", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMG", "EMG", "EMG", "EMG", "EMG", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["unknown", "dark_blue", "gray", "orange", "dark_blue", "dark_blue"]}}
# EndOfHeader
31	0	32851	32742	31154	32183	33215	61013	
32	0	32844	31723	32014	32117	32791	56527	
33	0	32882	31539	33383	32135	32679	52935	
34	0	32852	31639	32687	32437	32611	49911	
35	0	32860	31508	31495	32411	32583	47551	
36	0	32750	31886	31999	32863	32535	45447	
37	0	32641	32543	34778	32863	32526	43747	
38	0	32508	33347	36327	33441	32771	42086	
39	0	32616	33937	35062	33996	32677	31971	
40	0	32748	33645	34007	33487	32573	27510	
41	0	32660	33447	34047	33237	32636	24615	
42	0	32572	33399	35158	32869	32533	23007	
43	0	32599	33231	35463	32975	32447	21329	
44	0	32792	33287	36135	32951	32539	21805	
45	0	32628	32716	34047	32575	32795	22555	
46	0	32663	32391	32078	32619	32803	23187	
47	0	32774	32455	32039	32771	33119	25451	
48	0	32995	32463	33221	32535	33031	27875	
49	0	32902	32501	32903	32302	32894	28211	
50	0	32629	32437	33191	32387	32711	28563	
51	0	32191	32287	32879	32542	32643	29027	
52	0	32175	31743	32079	32447	32607	29535	
53	0	32393	31647	30044	31999	32771	30311	
54	0	32563	31823	28659	32015	32703	30071	
55	0	32741	32171	29003	31919	32767	30323	
56	0	32768	32597	29311	32227	32703	30855	
57	0	32750	32847	30327	32285	32619	33303	
58	0	32938	33215	33087	32292	32655	32020	
59	0	33368	33543	33875	32287	32966	31107	
60	0	33443	33141	32661	32110	32814	30883	
61	0	33575	32711	31943	32214	32491	29909	
62	0	33342	31735	32295	31995	32855	29655	
63	0	33392	31163	31655	31999	32759	28199	
64	0	33279	31212	32431	32543	32943	28999	
65	0	33020	31895	31679	33543	32830	30549	
66	0	32955	32238	30646	34095	32823	29722	
67	0	33183	32958	32302	34039	32789	32071	
68	0	33055	33859	33862	34323	32615	33779	
69	0	32967	34259	35891	34933	32467	33579	
70	0	32939	33963	35436	34079	32567	33414	
71	0	32628	34011	36551	33447	32487	33391	
72	0	32610	34135	36479	33691	32639	33447	
73	0	32536	33695	36279	33595	32737	33413	
74	0	32413	33485	36718	33306	32811	32951	
75	0	32601	33111	36373	32797	32607	33483	
76	0	32808	32955	35119	32439	32364	33127	
77	0	32605	32934	35117	32238	32563	35155	
78	0	32586	32599	33019	32119	32645	33631	
79	0	32789	32359	31263	32075	32519	32647	
80	0	32713	31828	30051	31955	32447	32327	
81	0	32651	31503	30247	32007	32883	31156	
82	0	32454	32091	29943	31925	33183	30747	
83	0	32221	32351	29559	31751	33243	29155	
84	0	32116	32357	30867	31775	33183	30535	
85	0	32414	32671	31559	32199	33466	31119	
86	0	32932	33159	31030	32807	33351	30687	
87	0	33307	32925	30766	32719	33455	32751	
88	0	33398	32454	28474	32975	32879	34303	
89	0	32999	32591	26915	32705	32399	34087	
90	0	32874	32507	29230	32565	32420	33799	
91	0	32979	32543	32859	32903	32207	33843	
92	0	32967	32247	36564	32903	32403	33591	
93	0	32856	32191	39463	32951	32805	33927	
94	0	32645	32670	40071	32799	32663	33223	
95	0	32615	33231	37219	32595	32511	33211	
96	0	32591	33406	33159	33503	32519	33501	
97	0	32543	32895	31611	33647	32875	35239	
98	0	32596	32247	32423	32735	32419	33739	
99	0	32783	32391	31707	32645	32581	32839	
100	0	32892	32983	29843	32795	32975	32243	
101	0	32990	33379	28131	32583	32295	31215	
102	0	32947	33031	29371	32207	31861	30884	
103	0	32679	32583	30831	32109	32131	29495	
104	0	32486	32329	30298	32487	32743	30311	
105	0	32531	32359	31339	32399	32614	31203	
106	0	32590	32735	34127	32626	32667	31223	
107	0	32839	32743	37179	34055	33335	32973	
108	0	33372	32711	38523	34439	33703	34341	
109	0	33766	33599	38143	33704	34039	34005	
110	0	33719	33787	38327	32551	34053	33796	
111	0	33262	33123	33559	32459	33965	33671	
112	0	32727	32965	33195	32631	33639	33661	
113	0	32591	32135	33356	32207	32716	33847	
114	0	32773	31675	32491	32007	31843	33175	
115	0	32967	31340	34795	31914	31267	33383	
116	0	32949	31095	36839	32162	31293	33123	
117	0	32951	31643	35383	32703	32150	35303	
118	0	32897	31973	32282	32295	32583	33692	
119	0	32623	32755	30191	32885	32684	32903	
120	0	32427	33694	30075	34511	32751	32247	
121	0	32503	34482	28062	33921	32700	31220	
122	0	32668	35239	28142	33167	31943	30949	
123	0	32674	34581	29989	33039	31701	29417	
124	0	32868	33490	27365	32959	32106	30788	
125	0	33201	33069	23572	32263	32148	31089	
126	0	32876	32495	23092	31276	32158	30765	
127	0	32362	32179	28983	32230	33447	33125	
128	0	31969	31487	34423	33093	35150	34404	
129	0	31845	31511	36239	33125	35167	33799	
130	0	32001	31851	35509	32805	34087	33783	
131	0	32382	32453	35247	32467	32439	33795	
132	0	32619	33356	36863	32708	31911	33639	
133	0	32501	33275	37743	33111	31612	33886	
134	0	32587	33079	37101	32803	31983	33543	
135	0	32903	32910	35119	32107	32319	33237	
136	0	33047	32765	33571	32375	33719	33559	
137	0	32866	32763	34287	32095	33863	35215	
138	0	33037	32335	34394	31995	32735	33703	
139	0	33111	32511	35431	32421	32467	32759	
140	0	33111	32468	35444	33703	32533	32301	
141	0	33455	32055	32715	33474	33027	31247	
142	0	33788	31751	31583	32527	33511	30877	
143	0	33575	31821	33591	32455	33463	29631	
144	0	33237	32375	32411	32894	32291	30275	
145	0	33345	32935	32731	33983	32079	31151	
146	0	33585	33126	32634	33662	31719	31031	
147	0	33646	33471	33043	32663	31941	33358	
148	0	33652	33518	32061	32327	31547	34303	
149	0	33405	33462	30199	32292	31959	33967	
150	0	32868	33663	28679	31879	33011	33825	
151	0	32838	33383	30071	32751	32879	33711	
152	0	32669	32631	29839	33239	33093	33691	
153	0	32408	32079	29991	32687	33171	33731	
154	0	32321	32051	31307	32347	33455	33251	
155	0	32055	32515	33679	33102	33259	33563	
156	0	31887	33005	35559	33507	32607	33143	
157	0	31396	32989	36083	32703	32711	35134	
158	0	31251	32862	35810	33047	33959	33631	
159	0	31534	32981	34663	34391	33286	32903	
160	0	31974	32821	34375	33658	32631	32255	
161	0	32315	32771	34028	32454	31915	31195	
162	0	32769	33127	33703	32479	30947	30775	
163	0	33187	33031	34215	31942	31163	29655	
164	0	33318	32583	32303	31639	32879	30855	
165	0	33382	32311	30126	31847	34301	30871	
166	0	33428	32453	30083	32607	33927	31191	
167	0	33484	31751	30855	33019	34071	33131	
168	0	33383	31183	29053	31809	34914	34271	
169	0	33637	31135	29103	31835	33831	33973	
170	0	34047	33007	31713	33062	32193	33831	
171	0	33991	34639	35191	33175	31439	33717	
172	0	33211	35371	36471	33623	30714	33775	
173	0	32667	34939	36828	33775	30923	33886	
174	0	32431	33957	35836	32963	32204	33351	
175	0	32207	33243	33973	32478	32898	33221	
176	0	32631	32343	31583	32579	32663	33607	
177	0	32813	31807	31782	32635	32127	35347	
178	0	32865	32078	32183	32615	32659	33583	
179	0	32879	32548	32822	32599	32565	32747	
180	0	32900	32551	33661	32483	33031	32159	
181	0	33191	32627	33331	32767	33333	31199	
182	0	33369	32636	32261	32797	33051	30927	
183	0	33332	32627	31453	32686	32823	29871	
184	0	33143	32295	34439	32155	32159	30427	
185	0	32885	31945	34247	32411	32691	31020	
186	0	32719	32220	32803	33561	33383	31231	
187	0	32670	32293	34119	33222	33799	33428	
188	0	32346	32667	31495	33351	33677	34245	
189	0	31847	32959	30951	33397	31847	33799	
190	0	31668	32743	29895	32667	31779	33909	
191	0	31537	32775	31191	32847	30523	33683	
192	0	31669	32935	30806	33132	33103	33830	
193	0	32212	32991	30407	32819	34311	33646	
194	0	32743	32940	30998	32815	33591	33349	
195	0	33183	32854	32519	32155	35359	33223	
196	0	33666	32407	32995	31295	34439	33701	
197	0	33762	31875	31589	31431	32631	35095	
198	0	33205	31711	32847	31363	31981	33631	
199	0	33043	31931	36855	32293	31203	32845	
200	0	33444	32369	38199	32509	31327	32179	
201	0	33363	32771	35285	33111	31495	31239	
202	0	33009	33579	34420	34963	31271	30885	
203	0	32794	33455	33983	34110	32471	29591	
204	0	32599	33327	30135	32445	34209	30915	
205	0	32844	33237	28687	32469	36229	30689	
206	0	32874	33575	30166	33083	34227	31367	
207	0	32705	32843	31467	32847	32911	33079	
208	0	32583	32759	31099	32679	29996	34269	
209	0	32919	32511	31615	32487	33599	34035	
210	0	32868	32507	32045	32110	31061	33894	
211	0	32379	32439	35361	31927	28950	33613	
212	0	32351	32421	37015	32802	29663	33629	
213	0	32486	33183	37657	35141	32196	33791	
214	0	32458	33670	36999	34330	34151	33387	
215	0	32424	33127	33045	32079	34691	33300	
216	0	32486	32255	32037	31527	34640	33757	
217	0	32222	31347	30959	31747	34495	35079	
218	0	32402	31047	30727	31875	35883	33542	
219	0	32663	31167	31471	31799	34530	32893	
220	0	32906	31853	31139	31943	35551	32117	
221	0	33339	32615	31420	33115	35071	31295	
222	0	33493	32870	33670	33231	26957	30858	
223	0	33554	32431	32767	32747	26213	29463	
224	0	33626	32102	32611	32190	31022	30676	
225	0	33461	31879	35151	32415	31964	30739	
226	0	33508	32703	35685	35255	31566	31327	
227	0	33455	33963	33751	36702	32383	33451	
228	0	33183	33855	33375	34151	32943	34223	
229	0	32628	33215	32379	32487	32967	33911	
230	0	32210	32419	31191	31803	33405	33782	
231	0	32127	32343	30301	32159	32771	33543	
232	0	32039	32027	31787	32207	33214	33743	
233	0	31931	31935	33415	32133	32967	33841	
234	0	31815	31726	34083	32379	33355	33221	
235	0	31887	31471	32199	32079	33899	33667	
236	0	32183	32173	32167	32228	35135	33279	
237	0	32454	33023	32574	32703	35923	35253	
238	0	32691	33237	32723	32956	35375	33563	
239	0	33147	33419	31623	34215	32035	32991	
240	0	33499	33255	34909	34235	32007	32175	
241	0	33535	33213	35221	33655	33245	31167	
242	0	33679	32862	33902	33391	31565	30863	
243	0	33733	32791	29655	31976	31831	29539	
244	0	33628	32434	30215	30991	33831	30919	
245	0	33494	32285	32167	30863	33447	30943	
246	0	33157	31989	31007	31283	29999	30903	
247	0	32860	31789	31170	31612	27639	33351	
248	0	32653	32159	33563	31788	29151	34266	
249	0	32734	31979	34233	32079	35463	33980	
250	0	32524	31775	33490	32411	36847	33986	
251	0	32371	31716	33191	33181	32703	33703	
252	0	32375	32476	33351	33387	32231	33563	
253	0	32368	32958	33190	33239	32219	33855	
254	0	32574	33687	32125	33219	34845	33255	
255	0	32854	33851	31573	32571	35391	33243	
256	0	32986	33755	33941	32707	36092	33612	
257	0	33044	34287	34391	33483	34055	35127	
258	0	32867	34613	33727	33287	29607	33599	
259	0	32725	34919	33540	33835	22175	32822	
260	0	32715	34943	32917	34615	24302	32027	
261	0	32887	34884	32661	34546	32067	31271	
262	0	32967	34247	32876	32947	35461	30963	
263	0	32772	33855	33389	32175	36885	29367	
264	0	32603	33946	33467	33326	34527	30599	
265	0	32425	33575	32746	34679	35303	31614	
266	0	32411	32481	32605	33463	34270	31127	
267	0	32633	31558	32583	31645	30655	33516	
268	0	32639	31221	32955	30583	33543	34247	
269	0	32644	31235	33191	30035	33087	33973	
270	0	32703	31259	32311	30757	32631	33839	
271	0	32820	31539	31933	31917	34055	33607	
272	0	32903	31787	32145	31270	33773	33703	
273	0	32938	32794	32487	33570	32159	33781	
274	0	32972	32911	32631	34879	31623	33367	
275	0	33020	31339	32590	32597	31971	33176	
276	0	32999	29999	32807	32451	31614	33543	
277	0	32934	29287	32543	33205	31651	35116	
278	0	32820	28443	32549	33806	38497	33566	
279	0	32756	27061	32497	34119	39299	33023	
280	0	32799	25279	32723	32911	36135	32094	
281	0	32687	33191	32935	32095	29281	31239	
282	0	32672	37511	32862	31486	31579	30807	
283	0	32739	38730	32803	32183	28151	29939	
284	0	32810	39271	32519	33847	25162	30670	
285	0	32807	39487	32714	34303	24778	30588	
286	0	32847	39108	33012	33364	33673	31391	
287	0	32855	38205	33123	32263	38293	33639	
288	0	32820	36151	32951	32230	35011	34302	
289	0	32903	34567	32847	32325	32789	33955	
290	0	32791	33979	32731	32244	33535	33755	
291	0	32879	33863	33027	32065	34204	33611	
292	0	32791	33484	32847	30662	37237	33772	
293	0	32858	33055	32623	30079	41966	33595	
294	0	32863	32842	32711	31547	39967	33223	
295	0	32811	32391	32757	34654	32367	33606	
296	0	32853	32158	32698	35125	25516	33379	
297	0	32813	32134	32915	35616	18094	35054	
298	0	32851	32031	33200	34596	29548	33451	
299	0	32892	31623	33004	33195	35791	32940	
300	0	32802	31037	32673	31955	30409	32143	
301	0	32885	30463	32766	31645	31181	31151	
302	0	32890	29631	32631	32355	27826	30871	
303	0	32818	31015	32741	33397	31347	29361	
304	0	32783	32255	32789	33269	37867	31014	
305	0	32831	32499	32662	33561	38877	31423	
306	0	32943	32071	32695	33775	35943	31091	
307	0	32881	31865	32609	32519	30359	33523	
308	0	32894	31793	32569	32114	32655	34253	
309	0	32839	31887	32732	31931	36531	33863	
310	0	32863	32349	32671	31855	35405	33910	
311	0	32787	32701	32703	31159	33381	33599	
312	0	32759	32746	32581	31443	34139	33741	
313	0	32815	33020	32893	31763	28551	33541	
314	0	32805	32775	32975	33279	27644	33199	
315	0	32823	32830	32911	35146	29619	33619	
316	0	32798	32671	32943	34407	30799	33559	
317	0	32770	32615	32863	33251	35461	34983	
318	0	32751	32813	32711	31921	33590	33438	
319	0	32775	32934	32763	31189	32467	32961	
320	0	32761	32859	32871	31255	32879	32076	
321	0	32741	32533	32684	32183	31062	31283	
322	0	32748	32087	32579	31899	34823	30911	
323	0	32732	31589	32677	31431	32838	29550	
324	0	32795	31251	32651	31228	32887	31053	
325	0	32827	30906	32535	31781	35583	30643	
326	0	32834	30999	32783	32919	33828	31591	
327	0	32889	31287	32838	34134	33895	33487	
328	0	32750	31582	32751	34959	34703	34135	
329	0	32807	31841	32814	34019	32617	33863	
330	0	32807	32701	32942	33195	32847	33852	
331	0	32865	33206	33299	33975	33790	33647	
332	0	32775	33660	32995	34211	30197	33666	
333	0	32719	33773	32927	34239	29635	33795	
334	0	32682	33663	32923	34599	31075	33383	
335	0	32743	33355	32811	34086	30156	33159	
336	0	32730	33539	32975	32799	33219	33555	
337	0	32764	33623	32677	33247	33404	34925	
338	0	32715	33231	32609	33356	31623	33631	
339	0	32838	33340	32747	32587	33499	32891	
340	0	32755	33251	32679	30707	33918	31927	
341	0	32775	33202	32639	30061	33247	31259	
342	0	32814	32788	32915	30903	32403	30827	
343	0	32817	32005	32823	31971	32773	29525	
344	0	32860	31669	32863	31631	30063	30735	
345	0	32845	31421	32479	31307	31388	31397	
346	0	32797	31615	32399	32003	34911	31303	
347	0	32834	31999	32501	33135	37135	33663	
348	0	32911	32667	32727	34075	35315	34143	
349	0	32852	33437	32775	34743	32759	33903	
350	0	32895	32836	32667	34211	28562	33791	
351	0	32851	32295	32603	32115	28807	33658	
352	0	32903	32727	32815	32253	32425	33757	
353	0	32832	32823	32885	31691	34639	33495	
354	0	32799	32413	32743	30515	34990	33178	
355	0	32815	32539	32612	30663	35755	33519	
356	0	32863	32125	32851	30535	33023	33627	
357	0	32934	31935	32846	31175	31531	35103	
358	0	32847	31875	32895	31363	30191	33463	
359	0	32743	32327	32847	31983	31663	32903	
360	0	32775	33126	32938	33864	34511	31917	
361	0	32766	33885	32891	34715	32455	31303	
362	0	32775	34183	32947	34695	32917	30933	
363	0	32839	34007	32659	35003	33271	29659	
364	0	32686	34343	32739	35991	32823	31271	
365	0	32758	34779	32803	37615	32515	30916	
366	0	32721	34971	32895	38455	32519	31125	
367	0	32764	34023	32935	36485	32415	33461	
368	0	32820	33502	32903	34034	32487	34275	
369	0	32804	32709	32963	31391	32447	33799	
370	0	32813	32335	32899	30543	32839	33799	
371	0	32822	32053	32827	30123	33503	33811	
372	0	32893	32004	32828	30900	33073	33636	
373	0	32875	31693	32923	31335	32875	33671	
374	0	32973	31543	32999	31310	32399	32969	
375	0	32953	31957	33019	32459	32195	33382	
376	0	32875	32335	32951	33647	33429	33557	
377	0	32839	32495	32847	33619	32725	34843	
378	0	32798	32399	32919	32839	33031	33569	
379	0	32781	32454	33471	32089	32917	32903	
380	0	32775	32535	32941	31663	32671	31991	
381	0	32823	32407	32679	31027	32711	31239	
382	0	32829	32325	32387	31135	32727	30791	
383	0	32719	32199	32299	31781	32807	29651	
384	0	32712	31799	32461	31807	32426	30895	
385	0	32803	31811	32583	31653	32566	30708	
386	0	32775	32005	32635	31823	32327	31439	
387	0	32794	32231	32695	32263	32383	33855	
388	0	32837	32645	32659	32676	32255	34295	
389	0	32775	33167	32658	33083	32443	33844	
390	0	32821	33535	32859	33055	32621	33799	
391	0	32820	33787	32999	33095	32879	33667	
392	0	32828	33899	32919	33793	32895	33735	
393	0	32839	33603	32789	33687	32995	33543	
394	0	32807	33465	32743	32967	32887	33167	
395	0	32812	33415	32989	32623	32923	33463	
396	0	32747	33063	32911	32810	32916	33727	
397	0	32709	32772	32845	33007	32750	34878	
398	0	32745	32623	32788	33045	32871	33319	
399	0	32797	32359	32831	32731	32703	33054	
400	0	32939	32351	32879	32835	32814	31975	
401	0	32842	32487	32878	32807	32679	31157	
402	0	32850	32467	32807	32599	32974	30758	
403	0	32871	32379	32735	32695	32535	29530	
404	0	32878	32295	32743	32613	32337	31187	
405	0	32853	32327	32917	32543	32677	30879	
406	0	32871	32279	32935	32675	32639	31379	
407	0	32953	32347	32998	32627	32742	33655	
408	0	32893	32462	32867	32819	32771	34167	
409	0	32973	32725	32838	32915	32703	33959	
410	0	32951	32629	32885	32711	32711	33831	
411	0	32847	32607	32759	32827	32623	33563	
412	0	32805	32581	32647	32726	32774	33733	
413	0	32749	32743	32687	32815	32639	33587	
414	0	32805	33022	32863	32934	32847	33479	
415	0	32855	33307	32869	32923	33020	33321	
416	0	32879	33215	32867	32974	33039	33703	
417	0	32853	33087	32691	32961	32711	34861	
418	0	32789	32751	32675	32763	32799	33427	
419	0	32764	32727	32755	32727	32931	33047	
420	0	32671	32495	32799	32623	33221	31935	
421	0	32638	31981	32820	32535	33103	31383	
422	0	32670	31580	32859	32511	32503	30831	
423	0	32775	31723	32847	32478	31495	29493	
424	0	32772	31951	32851	32615	32503	31133	
425	0	32796	32239	32735	32582	32191	30421	
426	0	32895	32423	32813	32631	32831	31159	
427	0	32858	32815	32775	32759	33524	33845	
428	0	32883	33199	32903	32951	35006	34227	
429	0	32855	33447	32891	32855	34431	33799	
430	0	32859	33823	32727	33006	32487	33707	
431	0	32855	33519	32711	33055	30901	33598	
432	0	32823	33151	32823	32971	29013	33799	
433	0	32879	32807	32866	33031	34555	33699	
434	0	32897	32591	32747	32847	34939	33277	
435	0	32820	32671	32671	32761	30463	33186	
436	0	32779	32943	32620	32798	30031	33699	
437	0	32823	33343	32773	32924	31187	34931	
438	0	32771	33667	32814	32903	30087	33398	
439	0	32644	33991	32865	32855	32431	32999	
440	0	32743	33423	32858	32814	33159	31863	
441	0	32717	33115	32775	32739	33511	31207	
442	0	32831	32847	32711	32662	33411	30708	
443	0	32867	32615	32723	32687	33851	29719	
444	0	32903	32461	32839	32838	34263	30887	
445	0	32910	32351	32871	32735	34789	31479	
446	0	32911	32199	32871	32671	33995	31479	
447	0	32894	32135	32747	32686	33895	33909	
448	0	32749	32195	32661	32647	33019	34167	
449	0	32749	31943	32575	32555	32831	33895	
450	0	32803	32191	32687	32639	32707	33910	
451	0	32824	32351	32711	32679	33183	33639	
452	0	32875	32503	32774	32655	30043	33792	
453	0	32742	32919	32719	32613	28615	33566	
454	0	32814	33333	32759	32812	33455	33191	
455	0	32894	33275	32683	32835	34643	33451	
456	0	32789	33703	32677	32823	33287	33743	
457	0	32844	34075	32869	32959	32711	34810	
458	0	32855	33830	32821	32995	33511	33189	
459	0	32846	33303	32759	32795	34487	32887	
460	0	32747	32638	32767	32623	31791	31791	
461	0	32701	32222	32799	32703	35359	31209	
462	0	32598	32231	32919	32783	34631	30767	
463	0	32686	32071	32927	32915	30671	29575	
464	0	32893	31871	32987	32839	32163	31239	
465	0	32976	31751	33012	32475	30947	30791	
466	0	32903	31903	32845	32430	29863	31342	
467	0	32759	32487	32711	32687	31487	34019	
468	0	32766	32763	32623	32791	33332	34175	
469	0	32820	32879	32661	32743	34023	33863	
470	0	32900	32811	32867	32739	33663	33871	
471	0	32819	33287	32903	32908	33070	33467	
472	0	32839	33975	32927	33022	31815	33695	
473	0	32887	33925	32947	32987	29949	33667	
474	0	32935	33566	32871	33051	32735	33119	
475	0	32956	32899	32807	32743	34489	33475	
476	0	32971	32405	32887	32591	35598	33767	
477	0	32943	31791	32775	32519	34575	34695	
478	0	32884	31631	32555	32327	32895	33412	
479	0	32847	31701	32578	32583	31979	32941	
480	0	32830	31587	32788	32479	31543	31739	
481	0	32750	31957	32707	32519	34133	31183	
482	0	32655	32412	32751	32589	36149	30815	
483	0	32619	32901	32682	32420	34483	29622	
484	0	32756	32911	32714	32511	28607	31375	
485	0	32946	33199	32847	32693	30065	30694	
486	0	32874	33487	33031	32875	27224	31367	
487	0	32839	33443	32991	32903	32685	33919	
488	0	32835	33407	32991	32727	36271	34174	
489	0	32899	33486	32959	33023	33991	33819	
490	0	32889	33902	32902	33382	36275	33747	
491	0	32785	34183	32775	33375	36581	33687	
492	0	32730	33327	32583	33183	31662	33787	
493	0	32715	32532	32503	33231	31015	33355	
494	0	32692	31507	32662	33049	24948	33303	
495	0	32757	30457	32890	32522	30167	33146	
496	0	32647	30599	32835	32263	36927	34009	
497	0	32735	31351	32823	32295	36647	34670	
498	0	32821	31781	32875	32439	29647	33308	
499	0	32814	32420	32989	32852	32059	32975	
500	0	32796	33503	32827	32975	36459	31871	
501	0	32828	34135	32583	32723	34981	31231	
502	0	32663	34931	32583	32935	34327	30551	
503	0	32805	35099	32703	33175	31138	30027	
504	0	32996	33825	32695	33031	28367	30975	
505	0	32827	32795	32703	33016	28127	30619	
506	0	32710	32310	32663	32867	29375	31703	
507	0	32742	32158	32703	32759	33967	33983	
508	0	32754	32311	32919	32679	34742	34155	
509	0	32670	31855	32791	32543	32895	33919	
510	0	32661	32231	32851	32387	34291	33701	
511	0	32815	32775	32702	32455	34851	33591	
512	0	32748	33559	32813	32663	35878	33815	
513	0	32743	33333	32787	32735	35299	33491	
514	0	32724	32917	32831	32647	31351	32996	
515	0	32868	32847	32790	32551	32517	33735	
516	0	32900	32541	32917	32683	30789	33807	
517	0	32883	31975	32845	32767	29103	34663	
518	0	32757	31887	32727	32869	33988	33220	
519	0	32834	31951	32711	32711	36247	32943	
520	0	32933	32183	32699	32685	34878	31835	
521	0	32807	32383	32705	32831	30957	31071	
522	0	32871	32111	32933	32602	31215	30591	
523	0	32851	32053	32955	32599	30691	29562	
524	0	32855	32404	32758	32474	30095	31163	
525	0	32894	32359	32803	32343	34495	31037	
526	0	32951	32675	33063	32541	35711	31279	
527	0	32744	33086	33071	32503	33623	33978	
528	0	32805	33431	32983	32670	31167	34151	
529	0	32845	33611	32903	32838	31319	33935	
530	0	32814	33671	33079	32903	33179	33773	
531	0	32828	33895	32967	33012	32046	33554	
532	0	32815	33871	32887	33063	31898	33814	
533	0	32719	32999	32855	33139	34508	33486	
534	0	32788	32811	32643	33154	32839	33236	
535	0	32896	32482	32685	33109	34155	33095	
536	0	32783	32351	32727	32999	31518	34079	
537	0	32847	32084	32759	32814	33305	34655	
538	0	32678	31837	32727	33108	35325	33287	
539	0	32589	32350	32843	33151	35479	32925	
540	0	32637	32606	32755	32733	30945	31863	
541	0	32772	32463	32695	32615	28565	31095	
542	0	32873	32871	32838	32772	30997	30383	
543	0	32938	32799	32891	32775	29655	29887	
544	0	33007	32007	32883	32561	33351	31178	
545	0	32887	31662	32869	32503	32787	30365	
546	0	32711	31735	32895	32445	31315	31541	
547	0	32863	31575	32735	32351	32295	34143	
548	0	32885	31763	32587	32447	33143	34143	
549	0	32807	31867	32615	32495	34013	33923	
550	0	32823	32357	32671	32583	33735	33799	
551	0	32715	33183	32871	32815	31891	33575	
552	0	32766	32619	32775	32819	32309	33795	
553	0	32775	33063	32663	32750	33230	33735	
554	0	32890	32879	32709	32807	33069	33091	
