# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-11-7", "time": "15:37:35.443", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMG", "EMG", "EMG", "EMG", "EMG", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["unknown", "dark_blue", "gray", "orange", "dark_blue", "dark_blue"]}}
# EndOfHeader
3592	0	32813	32263	32695	29967	31743	28079	
3593	0	32778	32099	32895	29703	30676	30619	
3594	0	32821	32575	32775	32490	31207	30186	
3595	0	32740	33543	32918	36342	32323	30879	
3596	0	32829	33755	32863	35463	32981	34183	
3597	0	32739	33151	33031	32709	33499	34735	
3598	0	32769	33187	32948	32018	32949	34325	
3599	0	32743	33359	32983	33959	31841	34276	
3600	0	32844	32735	32655	35943	32547	33871	
3601	0	32887	32687	32743	35603	31951	34223	
3602	0	32711	32591	32747	33821	32687	33903	
3603	0	32847	32132	32742	31987	34247	33234	
3604	0	32828	32053	32887	30774	35559	34030	
3605	0	32845	32183	32599	30570	34015	34247	
3606	0	32811	32281	32775	30855	32887	35631	
3607	0	32770	32187	32655	31027	30249	33559	
3608	0	32869	32341	32789	31798	29351	33047	
3609	0	32893	32735	32743	32051	31505	31527	
3610	0	32822	32695	32820	31431	33259	30559	
3611	0	32871	31839	32807	30647	33297	29991	
3612	0	32818	31455	32662	30803	33407	28015	
3613	0	32807	31527	32847	31623	33167	30415	
3614	0	32819	32193	32847	32263	32771	30495	
3615	0	32749	32587	33031	32259	31037	30781	
3616	0	32756	33415	32927	33695	32459	34351	
3617	0	32708	33927	32675	35203	34143	34846	
3618	0	32764	34228	32615	36115	33829	34470	
3619	0	32881	34155	32859	36239	33237	34335	
3620	0	32841	33429	32775	35047	33123	33924	
3621	0	32802	32327	32827	32997	32358	34239	
3622	0	32757	31901	32845	32055	32257	33751	
3623	0	32821	32031	32735	32390	31979	33435	
3624	0	32919	31967	32765	32603	33063	33615	
3625	0	32899	31439	32787	30886	33839	34387	
3626	0	32876	31767	32706	30909	33605	35743	
3627	0	32860	33213	32711	32803	31526	33755	
3628	0	32841	34095	32978	33191	33063	33311	
3629	0	32765	34498	32751	32539	32991	31495	
3630	0	32786	35413	33002	33095	32644	30587	
3631	0	32830	34556	33108	33727	32742	29943	
3632	0	32756	32671	32839	32127	32482	28299	
3633	0	32735	31733	32903	31643	32403	30513	
3634	0	32734	31671	32934	31911	32775	29419	
3635	0	32775	31927	32671	31783	32847	30539	
3636	0	32838	32383	32835	32813	33022	34559	
3637	0	32820	32515	32875	32883	33503	34855	
3638	0	32815	31985	32575	31699	33047	34334	
3639	0	32799	32023	32843	31015	31198	34351	
3640	0	32822	32135	32862	31543	33399	33987	
3641	0	32861	32611	32675	32003	35150	34519	
3642	0	32786	32663	32647	31271	33079	33875	
3643	0	32803	33437	32831	33940	31082	33563	
3644	0	32822	34343	32915	36039	30589	33285	
3645	0	32803	34086	32709	35349	31423	34397	
3646	0	32814	32998	32747	34539	31389	35668	
3647	0	32813	32845	32660	35131	31779	33627	
3648	0	32849	32815	32694	34087	34525	33199	
3649	0	32805	32732	32863	34055	35583	31507	
3650	0	32831	32519	32679	34115	33963	30507	
3651	0	32770	32611	32727	33287	33091	29943	
3652	0	32775	32567	33019	32575	31067	28132	
3653	0	32787	32228	32916	32119	32342	30579	
3654	0	32863	31661	32663	31054	33300	30059	
3655	0	32797	31347	32807	30363	33671	30495	
3656	0	32839	31663	32724	31119	33287	34495	
3657	0	32866	32215	32751	32007	32567	34767	
3658	0	32842	32580	32867	31595	30140	34430	
3659	0	32834	32287	32855	29405	30644	34223	
3660	0	32903	33199	32707	30631	33268	34037	
3661	0	32801	34841	32899	33975	32503	34199	
3662	0	32813	34163	32914	36503	32927	34023	
3663	0	32834	32775	32679	34514	31636	33543	
3664	0	32846	32245	32751	31151	33434	33406	
3665	0	32858	32315	32815	31470	33775	34375	
3666	0	32828	32419	32679	32263	32743	35687	
3667	0	32831	32591	32875	34533	29595	33591	
3668	0	32823	33015	32809	35219	33791	33159	
3669	0	32743	33603	32751	35537	35323	31540	
3670	0	32738	33509	32955	34543	33839	30487	
3671	0	32887	32725	32996	32099	34015	29695	
3672	0	32733	32895	32877	30015	33021	28315	
3673	0	32725	32620	32703	29671	32858	30212	
3674	0	32775	32555	32689	31911	33159	30303	
3675	0	32744	32965	32898	33861	31527	30779	
3676	0	32863	33255	32623	33661	32943	34339	
3677	0	32855	33239	32791	32407	34087	34789	
3678	0	32799	32418	32987	30783	32335	34375	
3679	0	32828	32588	32719	31285	31021	34279	
3680	0	32829	32518	32719	33839	29375	33981	
3681	0	32902	32003	32773	33535	30087	34295	
3682	0	32855	32103	32803	33631	33083	34011	
3683	0	32863	32891	32837	34211	33735	33231	
3684	0	32826	32787	32855	32103	34053	33524	
3685	0	32842	32039	32551	31167	34047	34270	
3686	0	32875	32323	32791	32471	33339	35621	
3687	0	32846	32110	32641	32799	33835	33703	
3688	0	32853	32331	32919	32467	33765	33199	
3689	0	32804	32255	32815	31975	32763	31529	
3690	0	32779	32883	32851	32134	31703	30471	
3691	0	32808	33939	32859	33839	31871	29631	
3692	0	32799	33846	32638	34258	32741	28607	
3693	0	32799	32983	32783	33263	32895	30403	
3694	0	32836	32583	32987	33281	32655	29423	
3695	0	32870	33471	32895	33908	32007	31111	
3696	0	32849	32825	32863	33870	33775	34539	
3697	0	32875	32255	32991	33111	34887	34903	
3698	0	32729	32443	32763	31782	33911	34359	
3699	0	32815	32911	32886	32100	33279	34175	
3700	0	32748	32951	32615	33059	30631	33919	
3701	0	32767	32645	32765	32165	28663	34239	
3702	0	32807	33087	32767	32431	31211	34038	
3703	0	32729	33287	32629	32407	32820	33207	
3704	0	32775	32791	32659	32591	32903	33407	
3705	0	32803	32595	32655	33363	31852	34327	
3706	0	32863	32467	32566	33607	32844	35604	
3707	0	32796	32639	32747	33503	34407	33707	
3708	0	32926	32407	32699	33553	33765	33117	
3709	0	32879	32367	32791	33543	33039	31379	
3710	0	32879	32183	32917	32188	32991	30418	
3711	0	32815	32006	32807	31682	32500	29815	
3712	0	32811	32107	32871	31439	33406	28222	
3713	0	32831	32391	32817	31612	32927	30132	
3714	0	32742	32823	32863	31939	32701	30903	
3715	0	32815	33099	32775	31751	32451	30983	
3716	0	32903	33175	32887	32263	32871	34437	
3717	0	32782	33191	32867	33475	32899	34775	
3718	0	32823	32951	32787	31855	32788	34311	
3719	0	32791	32845	32887	31847	33607	34299	
3720	0	32847	32789	32727	32836	32691	33980	
3721	0	32773	32591	32899	32227	32757	34366	
3722	0	32759	32427	32822	31415	33195	33875	
3723	0	32865	32471	32695	32449	32495	33581	
3724	0	32814	32117	32747	33663	34079	33429	
3725	0	32791	32163	32814	34445	31926	34471	
3726	0	32794	32207	32655	34095	31263	35458	
3727	0	32807	32494	32823	33575	34795	33540	
3728	0	32849	33391	32767	35031	33461	33127	
3729	0	32855	33511	32767	33443	32605	31311	
3730	0	32818	34119	32827	32365	29241	30403	
3731	0	32797	34634	32721	33231	29583	29799	
3732	0	32823	34159	33127	36159	33057	28335	
3733	0	32756	33311	32855	35078	33371	30683	
3734	0	32791	32411	32887	32129	32055	29935	
3735	0	32750	32087	32967	31083	32583	30695	
3736	0	32774	31879	32734	30519	32647	34607	
3737	0	32774	31823	32927	30647	33884	34763	
3738	0	32845	32015	32719	31199	33990	34363	
3739	0	32831	32163	32871	31646	32927	34179	
3740	0	32817	32439	32699	32095	32743	34043	
3741	0	32884	32539	32855	32391	31767	34299	
3742	0	32847	32487	32797	32687	32847	34191	
3743	0	32823	32564	32887	32959	33527	33406	
3744	0	32869	32535	32931	32695	33307	33412	
3745	0	32898	32587	32755	33455	33391	34349	
3746	0	32843	32555	32839	34111	32555	35518	
3747	0	32809	32725	32655	33623	32231	33486	
3748	0	32791	32935	32807	32895	32331	33031	
3749	0	32798	32859	32614	32167	33323	31351	
3750	0	32807	32839	32863	32047	32839	30453	
3751	0	32855	33079	32887	32443	32103	29823	
3752	0	32775	32919	32711	32911	32167	28099	
3753	0	32751	32351	32903	33302	32615	30183	
3754	0	32773	31679	32647	32679	33901	30975	
3755	0	32806	32055	32903	32194	34471	30941	
3756	0	32854	31911	32689	32519	32749	34409	
3757	0	32819	32263	32799	32591	32911	34743	
3758	0	32802	32551	32743	32571	32035	34271	
3759	0	32743	33329	32746	33149	31703	34243	
3760	0	32775	33357	32805	33135	31875	34030	
3761	0	32842	33791	32767	33895	31357	34476	
3762	0	32846	34266	32822	34043	32619	33823	
3763	0	32794	33997	32679	33134	32059	33351	
3764	0	32834	34183	32903	31615	32459	33687	
3765	0	32774	33980	32715	31213	34207	34517	
3766	0	32856	33471	32827	32743	34274	35511	
3767	0	32759	33231	32695	33751	33531	33543	
3768	0	32789	33083	32733	33541	31575	33051	
3769	0	32807	32599	32763	33275	35289	31391	
3770	0	32793	32079	32799	32663	31943	30411	
3771	0	32744	32111	32975	32955	31781	29805	
3772	0	32783	32151	32822	34203	31230	28212	
3773	0	32791	32039	33063	33183	31151	30479	
3774	0	32802	32263	32823	32519	31717	29767	
3775	0	32832	32283	32958	32071	34593	30795	
3776	0	32810	32027	32733	31527	33924	34663	
3777	0	32788	32022	32847	31543	33819	34782	
3778	0	32807	32119	32774	31838	33615	34363	
3779	0	32862	32227	32772	31828	30463	34299	
3780	0	32836	32239	32755	32167	31550	33943	
3781	0	32806	32279	32679	32899	32275	34378	
3782	0	32906	32479	32789	33402	33310	33706	
3783	0	32767	32454	32615	32895	31493	33391	
3784	0	32807	32430	32799	32335	33019	33359	
3785	0	32766	33013	32839	32514	33431	34747	
3786	0	32846	33363	32651	32489	34558	35537	
3787	0	32895	33503	32829	32367	33795	33426	
3788	0	32815	33692	32759	33071	31623	33047	
3789	0	32820	33950	32743	33645	31311	31287	
3790	0	32812	33587	32846	33395	32903	30435	
3791	0	32799	33047	32719	32827	32189	29413	
3792	0	32743	32675	32885	32411	32423	28807	
3793	0	32751	32775	32935	32903	32335	30247	
3794	0	32847	32738	32697	33231	31842	29709	
3795	0	32837	32477	32879	33375	31295	31291	
3796	0	32875	32726	32942	34522	33470	34754	
3797	0	32767	32639	32711	34063	32839	34883	
3798	0	32830	32423	32875	32371	33437	34279	
3799	0	32881	32254	32775	31733	34133	34213	
3800	0	32882	31887	32775	31431	34399	33927	
3801	0	32828	31695	32899	30933	34095	34374	
3802	0	32827	31751	32715	30700	32631	33695	
3803	0	32831	32014	32823	31898	29765	33179	
3804	0	32775	32118	32667	33079	31543	33831	
3805	0	32835	32951	32823	33551	31919	34615	
3806	0	32771	33421	32791	33871	33615	35542	
3807	0	32815	33627	32595	33727	32903	33539	
3808	0	32775	33789	32799	33910	33511	33127	
3809	0	32733	33623	32595	34414	33491	31292	
3810	0	32799	33403	32716	34823	33326	30389	
3811	0	32838	32991	32844	33903	33779	29703	
3812	0	32806	32635	32699	32807	32877	28223	
3813	0	32839	32567	32879	32347	32507	30263	
3814	0	32785	32519	32886	31730	32551	30587	
3815	0	32806	32511	32714	31667	32143	30863	
3816	0	32835	32490	32878	31595	31428	34727	
3817	0	32775	32446	32759	31751	31911	34901	
3818	0	32791	32543	32863	32157	33527	34403	
3819	0	32868	32605	32903	32511	33235	34375	
3820	0	32860	32711	32647	32631	33039	34023	
3821	0	32803	32759	32855	32575	31863	34367	
3822	0	32895	32727	32639	32711	31717	33543	
3823	0	32799	32671	32867	32285	32835	33647	
3824	0	32839	32724	32807	32229	33283	33359	
3825	0	32918	32573	32686	32631	33203	34751	
3826	0	32835	32587	32797	33057	34087	35429	
3827	0	32748	32699	32739	32991	33043	33493	
3828	0	32821	32629	32903	32917	32743	33107	
3829	0	32843	32669	32935	32713	31715	31274	
3830	0	32774	32548	32807	32519	32535	30413	
3831	0	32767	32412	32757	32647	33991	29325	
3832	0	32764	32427	32917	33371	33075	28695	
3833	0	32748	32607	32771	33351	33250	30213	
3834	0	32767	32710	32855	32474	30843	30093	
3835	0	32735	32725	32803	32343	30698	31229	
3836	0	32732	32935	32831	32285	33021	34535	
3837	0	32841	33127	32783	32725	32187	34671	
3838	0	32807	33235	32591	33351	31521	34324	
3839	0	32847	33015	32879	33383	33317	34303	
3840	0	32811	32999	32631	33059	33967	34031	
3841	0	32782	32635	32742	32759	36655	34447	
3842	0	32738	32487	32839	32412	33599	33891	
3843	0	32743	32615	32675	32163	30559	33316	
3844	0	32876	32647	32887	32047	30619	33697	
3845	0	32813	33119	32787	32599	30327	34631	
3846	0	32845	33159	32576	33047	33332	35227	
3847	0	32799	32935	32711	33911	35047	33349	
3848	0	32799	32767	32668	33941	33999	33127	
3849	0	32831	32741	32703	33143	33079	31231	
3850	0	32903	32541	32947	32791	32327	30423	
3851	0	32808	32487	32611	32719	31127	29326	
3852	0	32837	32349	32899	32767	32359	28579	
3853	0	32734	32071	32903	32500	34303	30539	
3854	0	32753	32027	32759	32005	33115	29597	
3855	0	32847	32333	32954	32087	31587	31399	
3856	0	32831	32399	32773	32275	30594	34695	
3857	0	32857	32285	32959	32535	32351	34783	
3858	0	32845	32503	32759	32319	32703	34367	
3859	0	32820	32887	32958	31975	31143	34215	
3860	0	32775	32975	32767	32215	32943	33907	
3861	0	32743	33399	32943	32767	33883	34271	
3862	0	32906	33457	32750	33367	33847	33911	
3863	0	32847	33115	32795	33235	33559	33258	
3864	0	32801	33003	32775	32895	33379	34079	
3865	0	32737	33359	32921	33080	33402	34834	
3866	0	32836	33599	32855	33879	32950	35261	
3867	0	32767	32983	32643	34695	32546	33319	
3868	0	32724	32678	32759	33615	32647	33127	
3869	0	32889	32763	32831	32602	33526	31214	
3870	0	32807	32735	32815	32039	33284	30375	
3871	0	32785	32285	32653	31407	33159	29598	
3872	0	32801	32159	32959	31735	32587	28109	
3873	0	32724	32335	32855	32455	31955	30695	
3874	0	32791	32543	32733	32868	30551	29868	
3875	0	32835	32535	32799	33111	31811	30763	
3876	0	32808	32469	32687	32916	32967	34879	
3877	0	32910	32698	32886	32321	33463	34813	
3878	0	32874	33043	32867	32431	33691	34477	
3879	0	32946	32979	32639	33039	32659	34327	
3880	0	32844	32895	32775	33455	32605	33943	
3881	0	32783	32711	32675	33751	30397	34373	
3882	0	32853	32595	32615	33207	32679	33655	
3883	0	32860	32679	32859	32490	33393	33493	
3884	0	32796	32583	32551	32426	33315	33171	
3885	0	32788	32487	32839	32661	32979	34891	
3886	0	32820	32614	32771	32343	32743	35207	
3887	0	32844	32647	32759	32351	32983	33371	
3888	0	32830	32687	32900	32228	33287	33087	
3889	0	32851	32727	32679	32391	32509	31222	
3890	0	32898	32831	32743	32830	33821	30447	
3891	0	32775	32631	33015	33051	32967	29285	
3892	0	32757	32583	32767	32819	32039	28823	
3893	0	32804	32551	32911	32831	32419	30319	
3894	0	32842	32925	32819	33047	32767	29754	
3895	0	32756	32883	32923	32887	32411	31439	
3896	0	32815	32605	32940	32513	32493	34843	
3897	0	32789	32711	32692	32579	32919	34709	
3898	0	32801	32987	32855	32685	32903	34231	
3899	0	32821	32935	32711	32679	32749	34286	
3900	0	32767	32871	32831	32735	32587	33827	
3901	0	32823	33135	32663	33051	32743	34499	
3902	0	32839	33079	32759	33247	33011	33862	
3903	0	32799	32759	32751	33011	32775	33221	
3904	0	32849	32495	32727	32727	33478	34011	
3905	0	32854	32607	32855	32731	32867	34995	
3906	0	32852	32979	32627	32671	31727	35279	
3907	0	32823	32999	32725	32487	32547	33351	
3908	0	32826	32511	32555	32212	32823	33061	
3909	0	32841	32386	32807	32471	32749	31119	
3910	0	32759	32573	32751	32342	32563	30343	
3911	0	32785	32679	32831	32303	32871	29547	
3912	0	32759	32717	32836	32527	32791	28380	
3913	0	32839	32543	32975	32499	32927	30702	
3914	0	32748	32591	32903	32973	32215	29587	
3915	0	32859	32582	32867	33158	31804	31287	
3916	0	32733	32467	32997	32887	32581	34743	
3917	0	32782	32455	32655	32963	33271	34695	
3918	0	32866	32478	32851	33143	32963	34183	
3919	0	32825	32734	32687	32927	33062	34167	
3920	0	32789	32638	32836	32775	33655	34019	
3921	0	32851	32887	32887	32727	33210	34279	
3922	0	32782	33183	32681	32935	33415	34055	
3923	0	32825	33253	32883	33167	32116	33475	
3924	0	32869	33113	32703	33170	31383	33255	
3925	0	32794	32847	32845	32533	34478	34919	
3926	0	32863	32667	32571	32659	33415	35161	
3927	0	32822	32615	32669	33239	30575	33251	
3928	0	32908	32733	32767	32555	31271	33014	
3929	0	32819	32702	32606	32387	33149	31203	
3930	0	32821	33095	32887	32695	33111	30306	
3931	0	32835	33242	32775	32711	33027	29423	
3932	0	32796	33103	32711	33259	31605	28627	
3933	0	32740	33069	32979	33311	30723	30382	
3934	0	32722	32647	32859	32775	32726	29979	
3935	0	32746	32575	32879	32700	32909	31658	
3936	0	32836	32407	32711	32655	32966	34765	
3937	0	32876	32215	32846	32439	33359	34807	
3938	0	32851	31879	32807	32551	33403	34279	
3939	0	32778	32111	32875	32479	32986	34223	
3940	0	32702	32143	32750	32449	33039	33956	
3941	0	32740	32455	32831	32507	32957	34583	
3942	0	32828	32471	32838	32663	32775	33787	
3943	0	32839	32487	32687	32572	32391	33375	
3944	0	32855	32559	32811	32455	33415	33617	
3945	0	32839	32578	32703	32539	33311	35079	
3946	0	32842	32891	32799	32757	33159	34983	
3947	0	32772	33143	32675	33043	31621	33310	
3948	0	32814	33255	32919	33087	31239	33143	
3949	0	32820	32999	32743	33109	33363	31187	
3950	0	32838	32967	32943	33175	35159	30395	
3951	0	32788	32903	32847	32797	33879	29163	
3952	0	32916	32574	32963	32679	30415	28718	
3953	0	32846	32702	32731	32439	31183	30703	
3954	0	32809	32917	32879	32703	33550	29427	
3955	0	32787	33647	32967	33027	33175	31271	
3956	0	32781	33322	32829	33187	32517	35007	
3957	0	32737	32837	32903	32903	31527	34823	
3958	0	32876	32711	32677	32743	32615	34373	
3959	0	32807	32659	32775	32602	33431	34203	
3960	0	32879	32484	32750	32399	33591	33903	
3961	0	32775	32135	32551	32175	32379	34279	
3962	0	32870	32319	32735	32243	32767	33797	
3963	0	32787	32415	32511	32549	32367	33590	
3964	0	32817	32542	32679	32851	32183	33255	
3965	0	32852	32655	32673	32903	33703	35303	
3966	0	32799	32487	32775	32973	32967	35107	
3967	0	32844	32452	32855	32723	33574	33159	
3968	0	32791	32455	32612	32763	32631	32967	
3969	0	32831	32615	32862	33011	31811	31111	
3970	0	32767	32494	32821	33095	31951	30343	
3971	0	32751	31807	32902	32773	33258	28909	
3972	0	32849	31836	32974	32711	32099	29103	
3973	0	32767	32191	32791	32611	32106	30245	
3974	0	32852	32663	32951	32667	33190	30901	
3975	0	32783	33101	32759	32743	33179	31469	
3976	0	32746	33333	32823	32815	33055	34847	
3977	0	32804	34031	32847	32757	31575	34751	
3978	0	32785	34071	32675	32860	33251	34311	
3979	0	32764	33583	32845	32823	32799	34263	
3980	0	32847	33455	32749	32871	32247	33915	
3981	0	32815	33387	32955	32819	32611	34614	
3982	0	32870	32863	32913	32661	33287	33639	
3983	0	32833	32535	32717	32769	32493	33501	
3984	0	32831	32899	32913	32727	33215	33157	
3985	0	32790	32634	32865	32723	32279	35459	
3986	0	32869	32194	32631	32615	33187	35079	
3987	0	32831	32495	32799	32525	32439	33293	
3988	0	32853	32883	32647	32791	31295	32966	
3989	0	32791	33155	32839	32751	32663	31103	
3990	0	32842	32807	32775	32823	33109	30311	
3991	0	32783	32561	32711	32839	32962	29103	
3992	0	32804	32581	32923	32919	33063	28439	
3993	0	32846	32339	32645	32854	32903	30823	
3994	0	32839	32507	32835	32927	32757	29611	
3995	0	32813	32415	32775	32759	32959	31054	
3996	0	32791	32303	32519	32799	32791	35039	
3997	0	32775	31959	32719	32510	32093	34811	
3998	0	32818	31877	32561	32455	32063	34243	
3999	0	32794	32306	32647	32471	34127	34255	
4000	0	32878	32703	32999	32431	33277	33871	
4001	0	32879	32919	32958	32503	32999	34575	
4002	0	32791	32917	32975	32583	32546	33613	
4003	0	32781	33027	32989	32783	31715	33511	
4004	0	32743	33045	33095	32963	32731	33007	
4005	0	32747	33087	33158	32876	33621	35223	
4006	0	32743	33279	33031	33022	33455	35103	
4007	0	32815	33287	32815	33174	32591	33262	
4008	0	32797	33087	32994	33012	29783	33047	
4009	0	32829	32881	33007	32837	33237	31101	
4010	0	32811	32815	32731	32799	33471	30391	
4011	0	32773	32659	32559	32692	33031	28999	
4012	0	32847	32421	32603	32734	32565	28878	
4013	0	32822	32661	32670	32695	32557	30727	
4014	0	32851	32775	32711	32687	32463	29506	
4015	0	32743	32451	32557	32559	33551	31551	
4016	0	32797	32295	32679	32442	33031	34863	
4017	0	32859	32775	32806	32621	32645	34794	
4018	0	32916	32791	32699	32639	32967	34291	
4019	0	32923	32875	32647	32663	32595	34215	
4020	0	32903	33403	32783	32767	32862	34019	
4021	0	32775	33253	32663	32879	32951	34599	
4022	0	32839	33039	32684	32919	31843	33889	
4023	0	32797	32965	32622	32758	32455	33195	
4024	0	32804	32343	32967	32757	32718	33315	
4025	0	32775	31879	33139	32863	32783	35223	
4026	0	32739	31843	32877	32703	32989	35095	
4027	0	32740	31918	33039	32669	32863	33207	
4028	0	32817	31879	32811	32711	32957	32871	
4029	0	32806	32091	33043	32565	32821	31095	
4030	0	32838	32887	32751	32675	32799	30325	
4031	0	32772	32871	32923	32863	32839	29061	
4032	0	32807	32959	32759	32583	32693	28583	
4033	0	32799	32939	32903	32567	32695	30247	
4034	0	32807	32565	32731	32788	32750	30901	
4035	0	32878	32439	32847	32695	32671	31483	
4036	0	32855	32743	32935	32814	32558	34837	
4037	0	32827	32695	32719	32775	32835	34711	
4038	0	32795	32637	32831	32775	32711	34351	
4039	0	32763	32903	32863	32975	32775	34263	
4040	0	32859	33142	32887	33045	32711	33951	
4041	0	32851	32975	32826	32862	32805	34839	
4042	0	32866	32895	32815	32815	32839	33779	
4043	0	32895	33183	32711	32915	32799	33247	
4044	0	32827	33539	32655	32927	32677	33383	
4045	0	32753	33031	32699	32735	32647	35355	
4046	0	32773	32813	32546	32707	32877	34902	
4047	0	32862	32743	32735	32711	32839	33159	
4048	0	32803	32903	32611	32567	32859	33003	
4049	0	32799	33006	32766	32487	32711	31055	
4050	0	32855	32943	32823	32615	32639	30359	
4051	0	32853	32623	32586	32707	32711	28795	
4052	0	32830	32391	32934	32791	32669	29159	
4053	0	32797	32443	32707	32693	32731	30606	
4054	0	32794	32627	32893	32695	32593	29629	
4055	0	32751	32769	32966	32831	32639	31671	
4056	0	32745	32775	32759	33011	32735	34867	
4057	0	32803	32999	32894	33031	32821	34751	
4058	0	32801	32590	32727	32811	32667	34367	
4059	0	32735	32399	32829	32747	32701	34291	
4060	0	32786	32821	32839	32803	32659	34023	
4061	0	32811	32814	32595	32727	32847	34335	
4062	0	32799	32311	32751	32479	32655	33827	
4063	0	32801	31839	32571	32447	32685	33239	
4064	0	32847	31919	32735	32514	32759	33199	
4065	0	32819	32366	32629	32661	32839	35153	
4066	0	32913	32710	32563	32619	32843	34963	
4067	0	32855	32807	32879	32622	32695	33159	
4068	0	32855	33571	32637	32941	32695	32949	
4069	0	32882	33429	32828	33015	32663	31213	
4070	0	32898	33287	32775	32813	32695	30379	
4071	0	32818	33332	32855	32907	32798	28965	
4072	0	32781	32919	32995	32963	32791	28764	
4073	0	32774	32479	32895	32855	32742	30501	
4074	0	32770	32879	33011	32703	32647	30127	
4075	0	32834	32839	32951	32647	32579	31607	
4076	0	32846	32551	32915	32661	32647	34869	
4077	0	32795	32445	32927	32831	32703	34711	
4078	0	32751	32519	32733	32775	32810	34371	
4079	0	32911	32647	32923	32814	32827	34229	
4080	0	32847	32807	32666	32839	32695	34055	
4081	0	32804	32869	32795	32935	32775	34731	
4082	0	32740	32647	32933	32934	32639	33597	
4083	0	32807	32775	32663	32859	32795	33229	
4084	0	32823	32759	32794	32863	32699	33439	
4085	0	32719	32663	32647	32860	32711	35575	
4086	0	32767	32435	32743	32671	32887	34767	
4087	0	32821	32455	32727	32551	32775	33117	
4088	0	32870	32309	32623	32575	32677	32903	
4089	0	32772	32211	32863	32567	32662	31091	
4090	0	32818	32508	32647	32691	32683	30325	
4091	0	32853	32708	32854	32559	32823	28766	
4092	0	32943	33199	32903	32629	32635	28887	
4093	0	32813	33058	32927	32607	32647	30719	
4094	0	32724	33029	32839	32675	32724	29686	
4095	0	32813	32791	32991	32687	32667	32003	
4096	0	32799	32589	32983	32766	32711	34791	
4097	0	32815	32559	32695	32847	32703	34823	
4098	0	32817	32629	32799	32941	32773	34279	
4099	0	32838	32879	32875	32823	32775	34179	
4100	0	32859	32959	32711	32799	32555	33839	
4101	0	32799	32951	32826	32799	32823	34461	
4102	0	32804	32831	32831	32855	32791	33863	
4103	0	32821	32827	32735	32811	32775	33223	
4104	0	32900	32875	32559	32766	32687	33271	
4105	0	32885	32965	32677	32715	32819	35255	
4106	0	32847	32755	32679	32695	32795	34935	
4107	0	32743	32775	32593	32727	32615	33143	
4108	0	32732	32567	32751	32733	32627	32919	
4109	0	32875	32263	32815	32574	32543	31143	
4110	0	32918	32687	32527	32583	32775	30293	
4111	0	32871	32798	32763	32623	32855	29393	
4112	0	32775	32700	32823	32671	32679	28805	
4113	0	32775	33287	32823	32751	32811	30395	
4114	0	32636	33391	33023	32901	32715	30359	
4115	0	32678	33175	32957	32870	32717	31278	
4116	0	32775	32961	33111	32942	32711	34917	
4117	0	32900	32571	33255	32839	32681	34679	
4118	0	32886	32418	33011	32827	32623	34269	
4119	0	32937	32327	33077	32887	32699	34095	
4120	0	32979	32335	32891	32749	32631	33903	
4121	0	32809	32391	32926	32751	32727	34583	
4122	0	32701	32455	32719	32663	32711	33671	
4123	0	32551	32487	32633	32791	32839	33589	
4124	0	32653	32555	32798	32775	32743	33335	
4125	0	32879	32431	32607	32759	32695	35509	
4126	0	32917	32459	32773	32687	32894	34791	
4127	0	32894	32619	32767	32799	32639	33103	
4128	0	32853	32690	32583	32831	32507	32999	
4129	0	32767	33031	32741	32775	32727	31079	
4130	0	32814	33247	32743	32767	32798	30365	
4131	0	32802	32847	32803	32751	32787	28996	
4132	0	32900	32555	32751	32661	32709	28935	
4133	0	32885	32415	32967	32695	32645	30525	
4134	0	32862	32263	32807	32775	32615	30239	
4135	0	32876	32199	32839	32791	32671	31719	
4136	0	32748	32223	32903	32831	32679	34971	
4137	0	32775	32406	32827	32835	32659	34735	
4138	0	32795	32499	32623	32839	32775	34311	
4139	0	32842	32695	32759	32741	32743	34167	
4140	0	32807	32855	32767	32727	32835	33951	
4141	0	32821	32935	32611	32595	32839	34599	
4142	0	32900	33031	32759	32595	32766	33938	
4143	0	32801	33083	32619	32711	32699	33308	
4144	0	32831	32927	32775	32775	32775	33430	
4145	0	32906	33099	32787	32719	32787	35535	
4146	0	32901	33278	32789	32867	32775	34845	
4147	0	32759	33601	32861	32775	32659	33095	
4148	0	32679	33187	32759	32710	32743	32879	
